timestamp,oeste,mirim_doce,sul,perimbo,trombudo,norte,benedito,mirim,luis_alves,acu
2023-10-05T11:00,0.0,0.0,0.2,0.4,0.5,0.3,0.2,0.0,0.7,0.0
2023-10-05T12:00,0.0,0.0,0.0,0.1,0.8,0.2,0.6,0.0,0.1,0.1
2023-10-05T13:00,0.0,0.0,0.2,0.5,1.9,0.2,0.6,0.0,0.3,0.1
2023-10-05T14:00,2.0,2.0,0.1,0.3,1.6,0.2,0.2,0.0,0.2,0.2
2023-10-05T15:00,1.1,1.1,0.4,0.7,0.2,1.4,0.1,0.1,0.7,0.2
2023-10-05T16:00,0.0,0.0,1.3,0.8,0.0,0.1,0.1,0.1,1.0,0.2
2023-10-05T17:00,0.3,0.3,0.0,0.4,0.0,0.0,0.0,0.0,0.7,0.3
2023-10-05T18:00,0.3,0.3,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-05T19:00,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-05T20:00,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-05T21:00,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-05T22:00,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.3,0.0
2023-10-05T23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
2023-10-06T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0
2023-10-06T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1
2023-10-06T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.7,0.1
2023-10-06T03:00,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1
2023-10-06T04:00,0.1,0.1,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.6
2023-10-06T05:00,0.1,0.1,0.0,0.6,0.0,0.0,0.0,0.8,1.9,0.0
2023-10-06T06:00,0.2,0.2,0.0,0.1,0.0,1.5,1.2,0.4,1.9,1.4
2023-10-06T07:00,4.3,4.3,0.9,0.7,0.2,6.6,2.0,0.2,4.7,9.3
2023-10-06T08:00,7.2,7.2,0.4,0.5,0.4,0.3,0.1,0.8,0.0,5.3
2023-10-06T09:00,0.1,0.1,0.1,0.1,3.2,0.0,0.1,8.6,0.1,0.1
2023-10-06T10:00,0.1,0.1,0.1,0.0,0.1,0.4,3.8,0.0,0.0,1.0
2023-10-06T11:00,0.1,0.1,0.1,0.0,0.1,0.0,0.3,1.7,0.1,0.1
2023-10-06T12:00,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.2
2023-10-06T13:00,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.0,0.0
2023-10-06T14:00,0.2,0.2,0.2,0.2,0.2,0.0,0.1,0.0,0.0,0.0
2023-10-06T15:00,0.2,0.2,0.4,0.9,0.2,0.1,0.2,0.1,0.1,0.1
2023-10-06T16:00,0.2,0.2,0.2,0.1,1.1,0.2,0.4,0.1,0.3,0.2
2023-10-06T17:00,0.1,0.1,0.2,0.3,0.2,0.0,0.1,0.1,0.0,0.0
2023-10-06T18:00,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0
2023-10-06T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-06T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
2023-10-06T21:00,0.0,0.0,0.5,1.7,0.2,0.0,0.1,0.3,0.0,0.0
2023-10-06T22:00,0.2,0.2,0.2,0.2,0.3,0.1,0.1,0.3,0.0,0.0
2023-10-06T23:00,0.1,0.1,0.0,0.1,0.0,0.1,0.6,0.5,0.0,0.6
2023-10-07T00:00,3.9,3.9,0.0,1.4,1.1,0.0,0.5,0.3,0.4,0.3
2023-10-07T01:00,1.2,1.2,0.3,0.7,0.2,1.5,0.2,0.0,0.1,0.9
2023-10-07T02:00,0.4,0.4,0.9,1.0,0.7,0.1,0.1,0.6,0.0,0.2
2023-10-07T03:00,0.1,0.1,0.1,0.1,0.2,0.1,0.1,0.3,0.0,0.1
2023-10-07T04:00,0.0,0.0,0.0,2.4,0.0,0.0,0.1,0.2,0.0,0.1
2023-10-07T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-07T06:00,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-07T07:00,0.0,0.0,3.7,3.3,0.0,0.1,0.1,0.1,0.0,0.0
2023-10-07T08:00,3.6,3.6,0.5,0.4,2.8,0.1,0.2,1.4,0.0,0.0
2023-10-07T09:00,0.2,0.2,0.5,0.5,0.4,0.0,0.4,1.0,0.1,0.2
2023-10-07T10:00,3.4,3.4,3.7,3.2,4.2,2.4,1.8,5.0,1.6,2.7
2023-10-07T11:00,5.6,5.6,7.5,7.2,7.7,3.5,2.5,2.2,1.6,3.8
2023-10-07T12:00,10.7,10.7,8.2,5.3,11.1,2.9,5.5,2.4,0.8,1.2
2023-10-07T13:00,0.6,0.6,3.2,2.3,2.9,1.0,3.7,0.9,0.5,2.8
2023-10-07T14:00,0.6,0.6,1.0,1.1,0.8,0.2,1.1,1.4,0.5,0.8
2023-10-07T15:00,0.1,0.1,0.2,0.2,0.2,0.1,0.3,0.9,0.2,0.3
2023-10-07T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.2,0.2
2023-10-07T17:00,0.1,0.1,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.0
2023-10-07T18:00,0.2,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0
2023-10-07T19:00,0.2,0.2,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0
2023-10-07T20:00,0.1,0.1,0.0,0.0,0.0,1.9,1.7,1.7,0.2,1.3
2023-10-07T21:00,0.1,0.1,0.1,0.0,0.2,2.8,4.9,3.0,0.3,0.3
2023-10-07T22:00,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.1,0.0
2023-10-07T23:00,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0
2023-10-08T00:00,0.0,0.0,0.1,0.4,0.1,0.3,0.1,0.1,0.0,0.0
2023-10-08T01:00,0.4,0.4,0.1,0.3,0.4,0.0,0.3,0.3,0.0,0.2
2023-10-08T02:00,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.0,0.2
2023-10-08T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1
2023-10-08T04:00,2.6,2.6,0.4,0.2,0.7,0.0,0.0,0.0,0.0,0.0
2023-10-08T05:00,2.0,2.0,0.8,1.8,2.5,1.9,0.1,0.0,0.0,0.0
2023-10-08T06:00,2.1,2.1,2.3,3.7,2.1,2.6,0.2,0.5,0.1,0.2
2023-10-08T07:00,3.3,3.3,2.5,3.0,2.5,2.0,0.8,1.2,0.2,2.3
2023-10-08T08:00,3.2,3.2,2.8,3.0,2.8,1.8,1.9,0.9,0.3,0.9
2023-10-08T09:00,7.3,7.3,4.2,4.1,4.8,2.4,2.0,1.4,0.9,2.9
2023-10-08T10:00,3.0,3.0,2.3,5.9,2.1,1.4,0.4,0.1,0.4,0.3
2023-10-08T11:00,5.4,5.4,7.3,12.1,6.2,3.2,1.6,2.1,0.9,1.3
2023-10-08T12:00,4.7,4.7,9.4,11.5,6.1,5.9,3.5,3.9,1.9,2.9
2023-10-08T13:00,7.1,7.1,10.3,6.8,9.4,6.5,4.3,4.3,2.5,3.7
2023-10-08T14:00,8.6,8.6,6.1,4.5,7.5,10.4,6.5,4.5,3.5,4.8
2023-10-08T15:00,5.8,5.8,5.6,4.5,5.9,8.6,7.3,5.1,4.3,5.8
2023-10-08T16:00,7.2,7.2,5.0,5.7,6.1,8.0,8.4,6.4,7.5,6.6
2023-10-08T17:00,2.8,2.8,4.0,3.9,3.7,5.1,7.9,6.0,10.6,8.1
2023-10-08T18:00,0.9,0.9,1.7,1.2,0.9,2.0,6.0,8.0,6.5,7.8
2023-10-08T19:00,1.5,1.5,1.6,1.5,1.6,2.0,1.3,2.6,2.6,1.9
2023-10-08T20:00,0.6,0.6,0.6,0.7,0.6,0.4,0.9,2.0,3.4,1.2
2023-10-08T21:00,0.4,0.4,0.4,0.4,0.4,0.5,0.5,0.5,0.7,0.4
2023-10-08T22:00,0.2,0.2,0.6,0.4,0.4,0.3,0.6,1.3,1.4,1.0
2023-10-08T23:00,0.0,0.0,0.1,0.0,0.0,0.1,0.3,0.3,0.2,0.3
2023-10-09T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1
2023-10-09T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
2023-10-09T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-09T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
2023-10-09T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-09T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-09T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-09T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-09T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-09T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-09T10:00,0.2,0.2,0.2,0.5,0.3,0.1,0.1,0.0,0.0,0.4
2023-10-09T11:00,0.2,0.2,0.3,0.6,0.2,0.2,0.1,0.1,0.2,0.3
2023-10-09T12:00,0.1,0.1,0.1,0.5,0.2,0.1,0.4,0.1,0.1,0.2
2023-10-09T13:00,0.0,0.0,0.1,0.2,0.2,0.0,0.0,0.0,0.1,0.0
2023-10-09T14:00,0.0,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.0,0.1
2023-10-09T15:00,0.0,0.0,0.0,0.0,0.2,0.1,0.5,0.5,0.3,0.3
2023-10-09T16:00,0.0,0.0,0.1,0.2,0.1,0.2,0.7,0.2,0.1,0.5
2023-10-09T17:00,0.0,0.0,0.0,0.1,0.0,0.0,0.5,0.1,0.0,0.6
2023-10-09T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.1,0.3
2023-10-09T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-09T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-09T21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-09T22:00,0.4,0.4,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0
2023-10-09T23:00,0.3,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0
2023-10-10T00:00,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
2023-10-10T01:00,0.0,0.0,0.0,0.0,0.4,0.0,0.1,0.0,0.0,0.0
2023-10-10T02:00,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0
2023-10-10T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-10T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-10T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-10T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-10T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-10T08:00,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.0
2023-10-10T09:00,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.2,0.1
2023-10-10T10:00,0.1,0.1,0.2,0.1,0.0,0.1,0.0,0.1,0.1,0.2
2023-10-10T11:00,0.1,0.1,0.1,0.1,0.0,0.2,0.1,0.1,0.1,0.1
2023-10-10T12:00,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1,0.2
2023-10-10T13:00,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.1
2023-10-10T14:00,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.1,0.1
2023-10-10T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
2023-10-10T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-10T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-10T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-10T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-10T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
2023-10-10T21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0
2023-10-10T22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
2023-10-10T23:00,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0
2023-10-11T00:00,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0
2023-10-11T01:00,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0
2023-10-11T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
2023-10-11T03:00,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0
2023-10-11T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-11T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-11T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-11T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-11T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-11T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-11T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-11T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-11T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-11T13:00,0.2,0.2,0.4,1.3,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-11T14:00,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.0
2023-10-11T15:00,1.5,1.5,0.6,2.5,0.5,0.0,0.0,0.0,0.0,0.0
2023-10-11T16:00,0.3,0.3,0.0,0.2,0.1,1.2,0.0,0.0,0.0,0.0
2023-10-11T17:00,0.6,0.6,0.3,0.6,0.3,0.4,0.0,0.0,0.0,0.0
2023-10-11T18:00,0.1,0.1,0.5,0.7,0.1,0.5,0.5,0.5,0.0,0.5
2023-10-11T19:00,0.1,0.1,0.0,0.2,0.1,0.1,0.3,0.3,0.5,0.4
2023-10-11T20:00,2.4,2.4,0.4,0.6,0.2,0.2,0.0,0.0,0.0,0.0
2023-10-11T21:00,1.2,1.2,1.9,1.8,3.6,0.7,2.9,0.0,0.0,0.4
2023-10-11T22:00,0.8,0.8,2.9,2.1,1.8,8.8,0.1,4.5,0.3,0.1
2023-10-11T23:00,0.6,0.6,2.8,1.2,0.9,0.7,0.2,0.8,0.3,0.2
2023-10-12T00:00,1.3,1.3,2.1,2.1,1.8,0.4,0.2,0.4,0.1,0.2
2023-10-12T01:00,3.1,3.1,3.5,3.5,2.0,1.2,0.6,0.6,0.2,0.5
2023-10-12T02:00,0.3,0.3,6.3,4.1,3.1,0.8,0.7,0.7,0.3,1.7
2023-10-12T03:00,1.2,1.2,0.5,3.1,1.1,0.5,0.3,2.1,0.0,3.6
2023-10-12T04:00,0.1,0.1,0.4,1.6,0.2,0.2,0.3,0.4,0.1,3.9
2023-10-12T05:00,0.1,0.1,0.1,1.3,0.2,0.2,4.0,0.1,0.8,7.6
2023-10-12T06:00,5.2,5.2,1.9,1.0,1.4,0.0,0.1,0.2,0.1,0.1
2023-10-12T07:00,3.6,3.6,1.9,1.1,9.4,2.7,3.5,2.6,0.0,0.6
2023-10-12T08:00,3.1,3.1,3.5,3.9,5.2,2.3,3.7,1.1,0.5,2.0
2023-10-12T09:00,4.7,4.7,3.5,3.2,9.3,2.4,1.1,1.5,0.3,1.0
2023-10-12T10:00,1.3,1.3,1.1,1.4,1.6,9.2,6.8,4.4,6.7,8.4
2023-10-12T11:00,2.1,2.1,2.3,3.3,5.2,9.4,6.8,5.1,7.8,9.1
2023-10-12T12:00,1.7,1.7,5.6,1.5,3.4,1.8,2.5,4.1,4.8,4.2
2023-10-12T13:00,2.2,2.2,1.8,1.7,1.7,1.2,1.2,2.3,1.4,1.7
2023-10-12T14:00,1.1,1.1,0.1,0.2,0.2,1.9,1.2,1.2,0.7,1.5
2023-10-12T15:00,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.5,0.7,1.1
2023-10-12T16:00,0.0,0.0,0.0,0.1,0.0,0.0,0.3,0.1,0.2,0.2
2023-10-12T17:00,0.6,0.6,0.1,0.4,0.2,0.0,0.1,0.0,0.1,0.0
2023-10-12T18:00,0.5,0.5,0.0,0.0,0.2,0.0,0.1,0.0,0.1,0.1
2023-10-12T19:00,0.3,0.3,0.2,0.1,0.4,0.2,0.2,0.4,0.0,0.1
2023-10-12T20:00,0.3,0.3,0.0,0.0,0.1,0.1,0.2,0.1,0.1,0.2
2023-10-12T21:00,0.4,0.4,0.1,0.1,0.2,0.1,0.1,0.0,0.0,0.0
2023-10-12T22:00,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-12T23:00,0.1,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
2023-10-13T00:00,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0
2023-10-13T01:00,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0
2023-10-13T02:00,0.1,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0
2023-10-13T03:00,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0
2023-10-13T04:00,0.0,0.0,0.1,0.2,0.0,0.0,0.1,0.0,0.2,0.0
2023-10-13T05:00,0.1,0.1,0.2,0.3,0.0,0.0,0.1,0.0,0.4,0.0
2023-10-13T06:00,0.1,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.3,0.1
2023-10-13T07:00,0.1,0.1,0.1,0.0,0.2,0.1,0.0,0.0,0.3,0.1
2023-10-13T08:00,0.1,0.1,0.2,0.1,0.1,0.1,0.0,0.0,0.2,0.0
2023-10-13T09:00,0.0,0.0,0.1,0.1,0.0,0.2,0.0,0.0,0.0,0.0
2023-10-13T10:00,0.1,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.0
2023-10-13T11:00,0.2,0.2,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1
2023-10-13T12:00,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
2023-10-13T13:00,0.1,0.1,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.0
2023-10-13T14:00,0.0,0.0,0.0,0.0,0.4,0.1,0.0,0.0,0.1,0.0
2023-10-13T15:00,0.0,0.0,0.2,0.1,0.2,0.0,0.1,0.0,0.1,0.0
2023-10-13T16:00,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-13T17:00,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0
2023-10-13T18:00,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
2023-10-13T19:00,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-13T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-13T21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-13T22:00,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0
2023-10-13T23:00,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0
2023-10-14T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-14T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-14T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-14T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-14T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-14T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-14T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-14T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-14T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-14T09:00,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-14T10:00,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.0,0.1,0.0
2023-10-14T11:00,0.1,0.1,0.1,0.2,0.0,0.0,0.1,0.0,0.1,0.0
2023-10-14T12:00,0.2,0.2,0.2,0.2,0.0,0.0,0.1,0.0,0.2,0.0
2023-10-14T13:00,0.3,0.3,0.2,0.0,0.1,0.0,0.3,0.0,0.1,0.1
2023-10-14T14:00,0.3,0.3,0.2,0.0,0.1,0.0,0.4,0.0,0.1,0.2
2023-10-14T15:00,0.1,0.1,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.3
2023-10-14T16:00,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.1
2023-10-14T17:00,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-14T18:00,0.0,0.0,0.1,0.5,0.0,0.0,0.1,0.0,0.0,0.0
2023-10-14T19:00,0.0,0.0,0.3,0.7,0.1,0.0,0.1,0.1,0.0,0.0
2023-10-14T20:00,0.0,0.0,0.4,0.9,0.0,0.0,0.1,0.2,0.0,0.0
2023-10-14T21:00,0.0,0.0,0.1,0.6,0.0,0.0,0.1,0.2,0.0,0.0
2023-10-14T22:00,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0
2023-10-14T23:00,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.0
2023-10-15T00:00,0.0,0.0,0.0,0.2,0.1,0.0,0.3,0.0,0.0,0.0
2023-10-15T01:00,0.1,0.1,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.0
2023-10-15T02:00,0.1,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.0
2023-10-15T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-15T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
2023-10-15T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1
2023-10-15T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-15T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
