timestamp,oeste,mirim_doce,sul,perimbo,trombudo,norte,benedito,mirim,luis_alves,acu
2008-11-21T20:00,0.8,0.76,0.1,0.39,0.41,0.71,2.22,0.81,5.77,1.38
2008-11-21T21:00,0.5,0.57,0.0,0.2,0.21,0.47,3.2,1.08,7.13,1.84
2008-11-21T22:00,0.6,0.38,0.0,0.1,0.1,0.95,3.45,1.35,6.79,2.3
2008-11-21T23:00,0.4,0.57,0.0,0.39,0.31,0.24,3.2,1.22,6.11,2.07
2008-11-22T00:00,0.5,0.48,0.0,0.2,0.21,0.24,2.95,1.35,4.75,2.3
2008-11-22T01:00,0.4,0.38,0.0,0.2,0.1,0.0,1.72,1.08,5.09,1.84
2008-11-22T02:00,0.4,0.38,0.1,0.1,0.1,0.24,1.97,1.35,6.45,2.3
2008-11-22T03:00,0.3,0.29,0.0,0.1,0.0,0.0,1.72,1.49,7.13,2.53
2008-11-22T04:00,1.2,0.95,0.2,0.2,0.1,0.24,3.94,2.7,7.8,4.6
2008-11-22T05:00,0.7,1.05,0.1,0.68,0.52,0.24,2.22,1.76,5.43,2.99
2008-11-22T06:00,0.5,0.48,0.0,0.1,0.1,0.0,2.46,1.49,7.46,2.53
2008-11-22T07:00,0.6,0.48,0.0,0.0,0.0,0.0,2.95,1.89,5.43,3.22
2008-11-22T08:00,0.7,0.57,0.0,0.1,0.0,0.0,3.45,2.3,3.05,3.91
2008-11-22T09:00,0.7,0.57,0.1,0.1,0.0,0.24,3.45,4.6,7.13,7.82
2008-11-22T10:00,0.8,0.38,0.2,0.2,0.21,0.95,8.86,7.03,14.59,11.96
2008-11-22T11:00,0.7,0.48,0.2,0.2,0.21,1.18,3.45,4.87,12.21,8.28
2008-11-22T12:00,2.41,2.0,0.2,0.29,0.31,0.95,5.66,5.54,9.5,9.43
2008-11-22T13:00,1.1,0.48,1.3,0.78,0.31,2.13,5.17,8.11,15.27,13.8
2008-11-22T14:00,2.01,2.85,2.2,2.15,1.65,0.95,5.17,6.62,6.11,11.27
2008-11-22T15:00,3.11,3.04,3.6,4.1,4.65,9.23,9.11,10.54,17.98,17.94
2008-11-22T16:00,3.11,2.95,2.8,3.22,2.69,4.97,8.37,4.33,6.79,7.36
2008-11-22T17:00,1.0,1.81,0.9,2.44,1.76,0.95,3.94,2.3,4.75,3.91
2008-11-22T18:00,0.4,0.57,1.7,1.27,0.62,0.71,5.91,3.51,9.16,5.98
2008-11-22T19:00,0.4,0.86,2.3,1.86,0.83,0.24,0.74,3.51,2.38,5.98
2008-11-22T20:00,0.4,1.05,2.9,1.95,1.03,0.47,0.98,4.46,2.38,7.59
2008-11-22T21:00,0.7,1.43,2.5,2.05,1.45,0.95,1.23,3.92,2.38,6.67
2008-11-22T22:00,0.8,1.43,2.0,1.66,1.76,1.89,2.22,3.65,2.71,6.21
2008-11-22T23:00,0.9,1.14,1.4,1.17,1.45,2.13,2.95,3.79,5.09,6.44
2008-11-23T00:00,0.8,0.86,2.0,0.88,0.72,0.95,3.2,6.35,5.77,10.81
2008-11-23T01:00,0.7,0.95,1.4,1.17,0.93,0.95,3.45,7.44,6.45,12.65
2008-11-23T02:00,0.5,0.95,1.2,1.37,1.14,0.71,3.45,7.57,7.13,12.88
2008-11-23T03:00,0.4,0.86,1.2,1.37,1.14,1.18,2.71,6.49,6.11,11.04
2008-11-23T04:00,0.4,0.67,1.1,1.17,0.83,0.71,3.45,4.87,3.73,8.28
2008-11-23T05:00,0.4,0.67,1.0,1.07,0.83,0.95,2.46,4.33,2.38,7.36
2008-11-23T06:00,0.1,0.48,0.9,1.17,0.62,0.0,1.72,3.92,1.36,6.67
2008-11-23T07:00,0.1,0.19,1.2,0.49,0.0,0.0,0.98,3.24,0.68,5.52
2008-11-23T08:00,0.0,0.0,1.0,0.2,0.0,0.0,1.23,3.51,1.36,5.98
2008-11-23T09:00,0.1,0.0,0.7,0.2,0.1,0.47,1.72,3.92,1.7,6.67
2008-11-23T10:00,0.2,0.19,0.8,0.29,0.1,0.24,1.97,4.19,1.7,7.13
2008-11-23T11:00,0.1,0.19,0.3,0.29,0.21,0.24,2.22,7.03,4.07,11.96
2008-11-23T12:00,0.1,0.1,0.3,0.29,0.1,0.24,0.98,3.51,3.39,5.98
2008-11-23T13:00,0.4,0.29,0.5,0.29,0.0,0.24,1.72,3.38,2.71,5.75
2008-11-23T14:00,0.1,0.0,0.9,0.39,0.0,0.24,4.68,3.11,3.39,5.29
2008-11-23T15:00,0.6,0.0,0.8,0.1,0.21,2.13,1.97,3.24,4.41,5.52
2008-11-23T16:00,0.2,0.1,0.3,0.2,0.1,0.47,0.74,5.68,3.73,9.66
2008-11-23T17:00,0.2,0.0,0.3,0.0,0.0,0.47,0.49,4.87,1.36,8.28
2008-11-23T18:00,0.0,0.0,0.3,0.0,0.0,0.0,0.49,4.6,1.7,7.82
2008-11-23T19:00,0.0,0.0,0.3,0.0,0.0,0.0,0.49,4.73,2.04,8.05
2008-11-23T20:00,0.0,0.0,0.4,0.0,0.0,0.0,1.23,4.87,2.38,8.28
2008-11-23T21:00,0.2,0.19,0.5,0.2,0.0,0.0,1.97,4.33,2.38,7.36
2008-11-23T22:00,0.2,0.19,0.8,0.29,0.1,0.0,1.97,3.79,2.38,6.44
2008-11-23T23:00,0.2,0.19,1.2,0.59,0.1,0.0,1.97,3.11,3.05,5.29
2008-11-24T00:00,0.2,0.38,1.4,0.68,0.21,0.0,1.48,2.7,2.38,4.6
2008-11-24T01:00,0.2,0.29,1.1,0.68,0.21,0.0,0.98,2.16,2.04,3.68
2008-11-24T02:00,0.1,0.19,1.1,0.59,0.1,0.0,0.74,2.03,3.39,3.45
2008-11-24T03:00,0.1,0.19,1.0,0.68,0.1,0.0,0.74,1.49,3.73,2.53
2008-11-24T04:00,0.1,0.29,0.9,0.98,0.31,0.0,0.74,1.22,2.38,2.07
2008-11-24T05:00,0.0,0.19,1.1,1.17,0.21,0.0,0.74,1.22,3.73,2.07
2008-11-24T06:00,0.0,0.19,0.5,0.68,0.21,0.0,0.49,0.54,1.36,0.92
2008-11-24T07:00,0.1,0.19,0.4,0.39,0.21,0.24,0.0,0.27,0.34,0.46
2008-11-24T08:00,0.3,0.29,0.3,0.2,0.21,0.47,0.25,0.54,1.02,0.92
2008-11-24T09:00,0.3,0.29,0.0,0.1,0.1,0.24,0.49,2.03,2.38,3.45
2008-11-24T10:00,0.3,0.29,0.1,0.1,0.1,0.47,1.72,2.43,3.05,4.14
2008-11-24T11:00,0.3,0.19,0.1,0.1,0.21,0.71,0.98,3.24,1.02,5.52
2008-11-24T12:00,0.3,0.19,0.1,0.2,0.1,0.0,0.98,2.16,2.71,3.68
2008-11-24T13:00,0.0,0.0,1.9,0.68,0.0,0.0,1.97,2.3,2.71,3.91
2008-11-24T14:00,0.0,0.0,0.6,0.29,0.0,0.0,0.98,1.89,2.04,3.22
2008-11-24T15:00,0.3,0.19,0.6,0.39,0.31,0.95,3.2,2.97,6.45,5.06
2008-11-24T16:00,0.3,0.29,0.3,0.39,0.21,0.24,0.98,1.08,0.68,1.84
2008-11-24T17:00,0.2,0.19,0.2,0.29,0.21,0.24,1.48,1.62,1.7,2.76
2008-11-24T18:00,0.1,0.29,0.0,0.29,0.21,0.0,1.48,1.22,2.71,2.07
2008-11-24T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.68,2.04,1.15
2008-11-24T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.41,1.36,0.69
2008-11-24T21:00,0.0,0.1,0.2,0.0,0.0,0.0,0.49,0.41,1.02,0.69
2008-11-24T22:00,0.0,0.1,0.0,0.1,0.0,0.0,0.49,0.27,1.02,0.46
2008-11-24T23:00,0.0,0.0,0.3,0.1,0.0,0.0,0.49,0.41,1.7,0.69
2008-11-25T00:00,0.0,0.1,0.2,0.1,0.0,0.0,0.49,0.95,3.05,1.61
2008-11-25T01:00,0.0,0.1,0.0,0.0,0.0,0.0,0.74,0.81,2.38,1.38
2008-11-25T02:00,0.1,0.19,0.0,0.0,0.0,0.0,0.25,0.41,1.36,0.69
2008-11-25T03:00,0.2,0.19,0.2,0.2,0.0,0.0,0.74,0.68,1.7,1.15
2008-11-25T04:00,0.2,0.38,0.2,0.39,0.21,0.0,0.98,0.41,1.36,0.69
2008-11-25T05:00,0.2,0.38,0.2,0.39,0.21,0.0,1.23,0.41,1.02,0.69
2008-11-25T06:00,0.0,0.19,0.3,0.39,0.21,0.0,1.23,0.95,1.36,1.61
2008-11-25T07:00,0.1,0.29,0.2,0.39,0.31,0.0,0.74,1.22,0.68,2.07
2008-11-25T08:00,0.2,0.29,0.4,0.2,0.0,0.0,0.98,1.35,1.7,2.3
2008-11-25T09:00,0.3,0.29,0.4,0.29,0.21,0.47,0.49,1.76,2.04,2.99
2008-11-25T10:00,0.2,0.19,0.3,0.2,0.21,0.47,0.49,0.81,0.34,1.38
2008-11-25T11:00,0.3,0.19,0.4,0.1,0.21,0.71,0.74,0.95,0.68,1.61
2008-11-25T12:00,0.3,0.29,0.3,0.2,0.31,0.95,0.49,0.27,0.34,0.46
2008-11-25T13:00,0.1,0.19,0.4,0.2,0.21,0.0,0.74,0.27,0.68,0.46
2008-11-25T14:00,0.0,0.1,0.3,0.0,0.0,0.0,2.22,0.68,1.7,1.15
2008-11-25T15:00,0.4,0.29,0.2,0.0,0.0,0.47,1.48,0.54,1.02,0.92
2008-11-25T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.27,1.02,0.46
2008-11-25T17:00,0.1,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.34,0.0
2008-11-25T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-11-25T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.34,0.0
2008-11-25T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.23
2008-11-25T21:00,0.0,0.1,0.0,0.0,0.0,0.0,0.49,0.27,0.34,0.46
2008-11-25T22:00,0.0,0.1,0.0,0.0,0.0,0.0,0.49,0.27,0.34,0.46
2008-11-25T23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.14,0.34,0.23
2008-11-26T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-11-26T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-11-26T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-11-26T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.0
2008-11-26T04:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.02,0.0
2008-11-26T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.14,1.02,0.23
2008-11-26T06:00,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.68,0.0
2008-11-26T07:00,0.1,0.1,0.2,0.1,0.1,0.0,0.74,0.54,1.02,0.92
2008-11-26T08:00,0.2,0.19,0.3,0.2,0.1,0.47,1.72,1.08,2.04,1.84
2008-11-26T09:00,0.2,0.19,0.1,0.2,0.1,0.0,0.98,1.22,0.68,2.07
2008-11-26T10:00,0.2,0.19,0.1,0.2,0.21,0.24,0.49,1.76,0.68,2.99
2008-11-26T11:00,0.2,0.1,0.5,0.1,0.1,0.47,0.74,0.68,0.34,1.15
2008-11-26T12:00,0.2,0.19,0.3,0.29,0.21,0.47,0.74,1.76,0.68,2.99
2008-11-26T13:00,0.2,0.29,0.5,0.2,0.31,0.47,0.49,0.41,0.34,0.69
2008-11-26T14:00,0.3,0.29,0.3,0.29,0.31,0.47,0.0,1.89,0.0,3.22
2008-11-26T15:00,0.2,0.0,0.2,0.1,0.1,0.47,0.74,0.54,0.34,0.92
2008-11-26T16:00,0.2,0.19,0.3,0.39,0.31,0.47,0.98,1.62,0.68,2.76
2008-11-26T17:00,0.2,0.1,0.1,0.1,0.1,0.47,0.98,1.08,0.68,1.84
2008-11-26T18:00,0.0,0.0,0.2,0.0,0.0,0.0,1.23,1.22,2.04,2.07
2008-11-26T19:00,0.0,0.1,0.0,0.0,0.0,0.0,0.49,1.22,1.7,2.07
2008-11-26T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.68,2.38,1.15
2008-11-26T21:00,0.1,0.19,0.0,0.0,0.0,0.0,1.23,1.08,2.71,1.84
2008-11-26T22:00,0.1,0.29,0.0,0.29,0.21,0.0,0.98,0.68,2.04,1.15
2008-11-26T23:00,0.2,0.19,0.0,0.1,0.0,0.0,1.23,0.81,1.7,1.38
