timestamp,oeste,mirim_doce,sul,perimbo,trombudo,norte,benedito,mirim,luis_alves,acu
1983-07-06T02:00,3.5,4.1,2.7,3.2,3.1,2.2,0.0,0.2,0.0,0.2
1983-07-06T03:00,4.5,5.2,4.5,4.5,4.4,3.5,0.8,0.9,0.3,0.9
1983-07-06T04:00,4.6,5.6,5.9,6.1,5.3,4.2,1.6,2.1,1.0,2.1
1983-07-06T05:00,5.4,5.4,5.1,4.4,5.3,5.1,2.3,2.9,2.0,2.9
1983-07-06T06:00,5.6,3.6,2.4,1.5,4.4,6.1,3.7,4.7,2.8,4.7
1983-07-06T07:00,5.8,2.0,0.7,0.4,2.7,6.2,4.4,5.5,4.0,5.5
1983-07-06T08:00,5.6,1.0,0.1,0.0,1.5,6.1,5.5,5.3,4.6,5.3
1983-07-06T09:00,3.6,0.2,0.0,0.0,0.8,4.6,8.0,5.6,6.6,5.6
1983-07-06T10:00,0.4,0.0,0.0,0.0,0.1,0.6,7.4,4.9,7.3,4.9
1983-07-06T11:00,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.8,3.9,1.8
1983-07-06T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0.8,0.2
1983-07-06T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
1983-07-06T14:00,0.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
1983-07-06T15:00,0.2,0.3,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0
1983-07-06T16:00,0.3,0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.3,0.0
1983-07-06T17:00,0.7,0.6,0.0,0.0,0.0,0.2,1.1,0.2,0.9,0.2
1983-07-06T18:00,1.1,1.3,0.0,0.7,0.8,0.8,2.3,0.8,1.8,0.8
1983-07-06T19:00,2.1,2.1,0.5,1.9,1.9,1.9,3.1,1.4,3.5,1.4
1983-07-06T20:00,4.2,3.7,2.0,2.7,3.4,4.0,4.9,3.6,5.0,3.6
1983-07-06T21:00,4.7,5.2,5.2,4.7,5.1,4.7,5.0,4.7,4.9,4.7
1983-07-06T22:00,5.1,7.0,7.6,8.0,7.0,4.7,4.4,4.7,4.0,4.7
1983-07-06T23:00,6.2,7.3,9.5,8.6,7.8,6.1,3.9,5.4,3.0,5.4
1983-07-07T00:00,5.5,6.7,12.2,9.0,8.2,6.3,4.2,5.7,3.6,5.7
1983-07-07T01:00,5.2,6.3,12.1,9.0,8.4,6.5,4.7,7.1,4.1,7.1
1983-07-07T02:00,4.6,6.2,10.1,8.5,8.1,6.1,5.8,9.5,5.4,9.5
1983-07-07T03:00,4.5,6.6,8.2,7.6,7.7,5.4,5.2,10.8,5.5,10.8
1983-07-07T04:00,3.6,2.2,3.2,2.1,2.6,4.0,4.1,4.0,3.9,4.0
1983-07-07T05:00,2.3,1.0,1.7,0.6,1.3,2.8,3.9,3.3,2.5,3.3
1983-07-07T06:00,0.3,0.0,0.0,0.0,0.0,0.4,3.0,3.0,2.4,3.0
1983-07-07T07:00,0.0,0.2,0.0,0.1,0.0,0.0,0.7,0.4,1.0,0.4
1983-07-07T08:00,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0
1983-07-07T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-07-07T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-07-07T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-07-07T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-07-07T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-07-07T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-07-07T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-07-07T16:00,1.9,0.7,0.3,0.4,0.5,1.6,2.3,1.2,1.4,1.2
1983-07-07T17:00,4.7,3.5,1.1,1.6,2.9,4.2,1.6,3.2,1.2,3.2
1983-07-07T18:00,6.5,7.9,4.3,5.8,6.3,4.8,2.0,3.2,1.5,3.2
1983-07-07T19:00,8.0,12.0,9.6,10.1,8.5,4.1,1.8,2.5,1.2,2.5
1983-07-07T20:00,11.3,15.3,13.9,13.1,13.1,8.0,2.1,2.7,1.6,2.7
1983-07-07T21:00,10.2,8.8,12.5,6.7,11.4,12.5,4.7,4.9,3.8,4.9
1983-07-07T22:00,4.4,2.6,5.5,3.0,5.0,7.4,11.1,12.5,8.4,12.5
1983-07-07T23:00,0.3,0.0,0.2,0.0,0.1,0.4,8.7,7.3,9.1,7.3
1983-07-08T00:00,0.5,0.4,0.0,0.0,0.0,0.0,1.9,0.3,3.7,0.3
1983-07-08T01:00,0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
1983-07-08T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-07-08T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
1983-07-08T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-07-08T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-07-08T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-07-08T07:00,0.2,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1983-07-08T08:00,0.2,0.1,0.0,0.0,0.1,0.3,0.2,0.0,0.0,0.0
1983-07-08T09:00,0.3,0.2,0.0,0.1,0.1,0.2,0.2,0.0,0.1,0.0
1983-07-08T10:00,0.6,0.5,0.1,0.5,0.5,0.5,0.4,0.1,0.2,0.1
1983-07-08T11:00,1.6,1.8,0.5,1.5,1.3,1.0,1.0,0.5,0.7,0.5
1983-07-08T12:00,1.4,2.2,1.9,2.7,1.7,0.9,1.1,0.9,1.0,0.9
1983-07-08T13:00,1.5,1.6,1.5,1.5,0.6,0.6,1.2,0.8,0.8,0.8
1983-07-08T14:00,1.6,2.8,0.9,2.4,2.5,1.5,2.5,2.3,2.3,2.3
1983-07-08T15:00,3.4,4.4,4.2,4.1,3.5,2.4,0.5,1.9,1.2,1.9
1983-07-08T16:00,2.8,6.4,5.9,7.5,6.5,2.7,0.0,1.6,0.4,1.6
1983-07-08T17:00,0.9,3.2,5.7,5.0,3.0,1.3,0.0,1.0,0.0,1.0
1983-07-08T18:00,1.0,3.6,5.7,5.8,3.5,1.3,0.8,1.7,0.4,1.7
1983-07-08T19:00,0.1,0.8,5.3,3.5,1.0,0.8,1.0,1.8,0.5,1.8
1983-07-08T20:00,0.0,0.1,2.4,2.7,0.2,0.2,1.1,1.3,0.9,1.3
1983-07-08T21:00,0.7,0.8,3.2,3.3,0.7,0.7,0.7,0.3,0.3,0.3
1983-07-08T22:00,0.2,1.9,4.0,5.9,2.3,0.4,0.3,0.3,0.0,0.3
1983-07-08T23:00,1.3,3.9,6.9,5.8,3.9,0.9,0.8,0.0,0.0,0.0
1983-07-09T00:00,1.5,1.9,2.7,1.1,2.8,2.2,1.2,0.0,0.2,0.0
1983-07-09T01:00,0.2,0.2,0.0,0.0,0.5,0.6,1.2,0.0,1.0,0.0
1983-07-09T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1.7,0.0
1983-07-09T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,2.1,0.0
1983-07-09T04:00,0.3,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0
1983-07-09T05:00,1.5,0.9,0.0,0.0,0.0,0.2,0.8,0.0,0.2,0.0
1983-07-09T06:00,2.9,2.1,0.0,0.3,1.1,1.4,1.5,0.5,0.5,0.5
1983-07-09T07:00,2.8,2.4,0.0,0.1,0.9,1.3,0.8,0.8,1.5,0.8
1983-07-09T08:00,1.0,1.0,0.2,0.3,0.6,0.5,2.1,2.3,2.2,2.3
1983-07-09T09:00,0.1,0.0,0.0,0.0,0.0,0.2,2.0,2.3,1.9,2.3
1983-07-09T10:00,0.1,0.1,0.2,0.2,0.2,0.1,1.1,1.2,1.2,1.2
1983-07-09T11:00,0.2,0.3,0.2,0.4,0.3,0.2,0.3,0.7,0.2,0.7
1983-07-09T12:00,0.2,0.3,0.5,0.5,0.2,0.1,0.1,0.1,0.1,0.1
1983-07-09T13:00,0.3,0.4,0.5,0.5,0.3,0.2,0.4,0.3,0.2,0.3
1983-07-09T14:00,0.7,1.4,1.2,1.7,1.2,0.6,1.7,1.0,0.7,1.0
1983-07-09T15:00,0.2,1.0,2.3,2.0,0.8,0.4,1.4,1.6,0.6,1.6
1983-07-09T16:00,3.7,3.6,3.1,3.3,2.9,3.0,2.5,2.9,1.2,2.9
1983-07-09T17:00,5.6,4.4,2.5,2.9,4.1,5.5,4.3,4.1,2.7,4.1
1983-07-09T18:00,6.2,6.0,3.6,3.7,5.7,5.9,3.1,5.0,3.4,5.0
1983-07-09T19:00,4.9,5.7,4.3,3.4,5.2,4.3,0.3,3.3,0.2,3.3
1983-07-09T20:00,3.4,4.4,3.5,3.1,3.7,2.6,0.6,2.0,0.3,2.0
1983-07-09T21:00,5.2,6.3,4.5,5.3,5.1,4.0,1.1,1.2,0.7,1.2
1983-07-09T22:00,6.9,7.7,8.4,8.5,6.9,5.7,1.7,1.4,0.7,1.4
1983-07-09T23:00,6.9,5.7,6.7,6.1,6.5,7.5,2.8,2.6,2.0,2.6
1983-07-10T00:00,4.7,3.0,5.1,3.5,5.1,6.8,3.1,4.4,2.4,4.4
1983-07-10T01:00,2.2,1.5,3.4,1.7,2.2,3.0,0.8,1.8,0.4,1.8
1983-07-10T02:00,0.6,0.7,2.0,1.4,0.9,0.9,0.7,0.0,0.0,0.0
1983-07-10T03:00,0.0,0.0,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0
1983-07-10T04:00,0.5,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
1983-07-10T05:00,0.4,0.7,0.3,0.2,0.2,0.2,0.0,0.0,0.0,0.0
1983-07-10T06:00,0.0,0.3,0.1,0.5,0.4,0.4,0.0,0.0,0.0,0.0
1983-07-10T07:00,0.0,0.3,0.2,0.2,0.3,0.2,0.0,0.0,0.0,0.0
1983-07-10T08:00,0.0,1.0,1.0,1.5,0.9,0.0,0.0,0.0,0.0,0.0
1983-07-10T09:00,0.0,0.9,1.3,1.7,0.7,0.0,0.0,0.0,0.0,0.0
1983-07-10T10:00,0.1,0.9,1.9,2.0,0.8,0.0,0.0,0.0,0.0,0.0
1983-07-10T11:00,0.0,0.5,1.4,0.9,0.4,0.0,0.0,0.0,0.0,0.0
1983-07-10T12:00,0.8,1.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0
1983-07-10T13:00,0.8,0.9,0.2,0.4,0.2,0.0,0.0,0.0,0.0,0.0
1983-07-10T14:00,0.7,1.2,0.3,1.2,0.9,0.3,0.0,0.0,0.0,0.0
1983-07-10T15:00,0.6,0.4,0.4,0.5,0.6,0.7,0.0,0.0,0.0,0.0
1983-07-10T16:00,0.5,0.4,0.5,0.5,0.3,0.4,0.0,0.0,0.0,0.0
1983-07-10T17:00,0.7,0.8,0.4,0.8,0.4,0.2,0.0,0.0,0.0,0.0
1983-07-10T18:00,1.2,0.9,1.2,1.0,0.7,1.0,0.3,0.0,0.0,0.0
1983-07-10T19:00,1.4,0.9,1.2,1.2,1.1,1.6,0.6,0.5,1.0,0.5
1983-07-10T20:00,1.2,0.8,1.0,1.1,0.8,1.3,1.2,1.0,1.2,1.0
1983-07-10T21:00,1.1,0.6,0.6,0.6,0.6,1.1,2.0,1.7,1.5,1.7
1983-07-10T22:00,1.1,0.5,0.5,0.5,0.7,1.3,2.6,1.9,1.7,1.9
1983-07-10T23:00,1.0,0.4,0.6,0.4,0.8,1.5,3.4,2.2,2.3,2.2
1983-07-11T00:00,0.9,0.3,0.5,0.3,0.7,1.4,5.0,3.6,3.5,3.6
1983-07-11T01:00,1.1,0.6,0.6,0.5,0.8,1.3,5.3,3.8,3.3,3.8
1983-07-11T02:00,1.0,0.6,0.5,0.6,0.9,1.3,5.3,3.2,3.2,3.2
1983-07-11T03:00,1.0,0.4,0.5,0.4,0.8,1.5,5.4,3.2,3.6,3.2
1983-07-11T04:00,3.0,1.5,1.4,1.0,2.3,3.8,5.1,3.9,2.9,3.9
1983-07-11T05:00,3.7,2.3,2.2,1.7,3.4,5.0,5.0,4.8,2.9,4.8
1983-07-11T06:00,3.6,2.8,2.6,2.4,3.5,4.6,4.2,4.2,2.4,4.2
1983-07-11T07:00,5.0,4.2,3.4,3.3,5.0,6.1,3.5,3.4,1.7,3.4
1983-07-11T08:00,6.6,5.1,4.5,3.4,5.5,7.3,2.1,3.3,1.1,3.3
1983-07-11T09:00,6.4,6.0,5.1,4.4,5.6,5.7,1.2,2.6,0.7,2.6
1983-07-11T10:00,5.0,6.8,6.2,6.2,6.3,4.1,0.5,0.7,0.4,0.7
1983-07-11T11:00,3.2,4.9,5.9,5.8,4.7,2.7,0.4,0.5,0.2,0.5
1983-07-11T12:00,2.0,3.0,3.9,4.1,2.9,1.8,0.4,1.0,0.2,1.0
1983-07-11T13:00,1.0,2.1,2.6,3.4,1.6,0.5,0.3,0.1,0.0,0.1
1983-07-11T14:00,1.2,2.7,3.2,3.8,2.0,0.5,0.1,0.0,0.0,0.0
1983-07-11T15:00,1.7,2.3,2.0,2.5,1.6,0.9,0.0,0.1,0.0,0.1
1983-07-11T16:00,1.9,2.6,1.5,2.9,1.4,0.7,0.5,0.0,0.0,0.0
1983-07-11T17:00,2.0,3.7,3.7,4.9,3.0,1.2,0.3,0.2,0.0,0.2
1983-07-11T18:00,2.0,4.1,4.9,5.6,3.6,1.4,0.9,0.8,0.3,0.8
1983-07-11T19:00,3.2,4.2,4.5,4.2,3.6,2.6,1.5,0.9,0.7,0.9
1983-07-11T20:00,3.5,4.1,3.6,3.6,3.5,2.7,2.7,2.2,1.2,2.2
1983-07-11T21:00,3.0,3.7,3.7,3.1,3.0,2.3,3.0,2.2,1.6,2.2
1983-07-11T22:00,2.7,3.0,3.2,2.5,3.0,2.6,1.7,1.4,1.3,1.4
1983-07-11T23:00,2.8,3.2,2.8,2.5,3.2,2.6,2.6,1.6,1.5,1.6
1983-07-12T00:00,1.7,1.4,1.5,1.1,2.0,2.4,2.0,1.4,2.0,1.4
1983-07-12T01:00,0.8,0.3,0.4,0.1,0.7,1.3,2.6,1.8,1.8,1.8
1983-07-12T02:00,0.2,0.0,0.0,0.0,0.0,0.2,2.7,1.2,2.8,1.2
1983-07-12T03:00,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.9,2.1,0.9
1983-07-12T04:00,0.9,0.0,0.0,0.0,0.3,1.3,1.7,0.9,1.1,0.9
1983-07-12T05:00,0.4,0.0,0.0,0.0,0.1,0.5,1.5,0.9,1.1,0.9
1983-07-12T06:00,0.1,0.0,0.0,0.0,0.0,0.2,1.8,0.9,1.4,0.9
1983-07-12T07:00,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.8,1.4,0.8
1983-07-12T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,1.2,0.2
1983-07-12T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.0
1983-07-12T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
1983-07-12T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-07-12T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-07-12T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-07-12T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-07-12T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-07-12T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-07-12T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-07-12T18:00,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1983-07-12T19:00,0.1,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
1983-07-12T20:00,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.1,0.0
1983-07-12T21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.1,0.1
1983-07-12T22:00,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
1983-07-12T23:00,0.2,0.3,0.2,0.2,0.2,0.0,0.1,0.0,0.0,0.0
