timestamp,oeste,mirim_doce,sul,perimbo,trombudo,norte,benedito,mirim,luis_alves,acu
2008-11-21T07:00,0.6,0.5,0.1,0.1,0.1,0.2,2.0,1.1,1.9,1.1
2008-11-21T08:00,1.0,1.2,0.2,0.5,0.4,0.1,1.6,1.8,1.7,1.8
2008-11-21T09:00,0.6,0.9,0.3,1.0,0.9,0.4,1.1,1.6,1.6,1.6
2008-11-21T10:00,0.5,0.7,0.9,1.4,0.7,0.5,1.1,2.3,2.0,2.3
2008-11-21T11:00,0.3,0.5,0.6,0.6,0.8,0.7,1.1,1.9,2.3,1.9
2008-11-21T12:00,1.9,3.1,1.8,3.3,2.0,0.3,1.5,2.7,2.6,2.7
2008-11-21T13:00,0.5,1.1,1.7,2.2,1.2,0.3,3.4,3.7,4.4,3.7
2008-11-21T14:00,3.8,2.9,4.3,3.2,2.6,3.1,1.5,1.8,1.3,1.8
2008-11-21T15:00,3.0,3.6,1.7,3.0,2.8,1.8,2.5,3.4,1.6,3.4
2008-11-21T16:00,2.1,1.7,0.4,0.6,0.5,0.7,2.8,3.1,3.2,3.1
2008-11-21T17:00,1.4,1.3,0.4,0.4,0.6,0.6,1.6,1.0,1.1,1.0
2008-11-21T18:00,1.6,1.5,0.3,0.4,0.5,0.4,1.6,0.8,1.1,0.8
2008-11-21T19:00,1.1,1.2,0.2,0.4,0.5,0.4,1.2,0.6,1.3,0.6
2008-11-21T20:00,0.8,0.8,0.1,0.4,0.4,0.3,0.9,0.6,1.7,0.6
2008-11-21T21:00,0.5,0.6,0.0,0.2,0.2,0.2,1.3,0.8,2.1,0.8
2008-11-21T22:00,0.6,0.4,0.0,0.1,0.1,0.4,1.4,1.0,2.0,1.0
2008-11-21T23:00,0.4,0.6,0.0,0.4,0.3,0.1,1.3,0.9,1.8,0.9
2008-11-22T00:00,0.5,0.5,0.0,0.2,0.2,0.1,1.2,1.0,1.4,1.0
2008-11-22T01:00,0.4,0.4,0.0,0.2,0.1,0.0,0.7,0.8,1.5,0.8
2008-11-22T02:00,0.4,0.4,0.1,0.1,0.1,0.1,0.8,1.0,1.9,1.0
2008-11-22T03:00,0.3,0.3,0.0,0.1,0.0,0.0,0.7,1.1,2.1,1.1
2008-11-22T04:00,1.2,1.0,0.2,0.2,0.1,0.1,1.6,2.0,2.3,2.0
2008-11-22T05:00,0.7,1.1,0.1,0.7,0.5,0.1,0.9,1.3,1.6,1.3
2008-11-22T06:00,0.5,0.5,0.0,0.1,0.1,0.0,1.0,1.1,2.2,1.1
2008-11-22T07:00,0.6,0.5,0.0,0.0,0.0,0.0,1.2,1.4,1.6,1.4
2008-11-22T08:00,0.7,0.6,0.0,0.1,0.0,0.0,1.4,1.7,0.9,1.7
2008-11-22T09:00,0.7,0.6,0.1,0.1,0.0,0.1,1.4,3.4,2.1,3.4
2008-11-22T10:00,0.8,0.4,0.2,0.2,0.2,0.4,3.6,5.2,4.3,5.2
2008-11-22T11:00,0.7,0.5,0.2,0.2,0.2,0.5,1.4,3.6,3.6,3.6
2008-11-22T12:00,2.4,2.1,0.2,0.3,0.3,0.4,2.3,4.1,2.8,4.1
2008-11-22T13:00,1.1,0.5,1.3,0.8,0.3,0.9,2.1,6.0,4.5,6.0
2008-11-22T14:00,2.0,3.0,2.2,2.2,1.6,0.4,2.1,4.9,1.8,4.9
2008-11-22T15:00,3.1,3.2,3.6,4.2,4.5,3.9,3.7,7.8,5.3,7.8
2008-11-22T16:00,3.1,3.1,2.8,3.3,2.6,2.1,3.4,3.2,2.0,3.2
2008-11-22T17:00,1.0,1.9,0.9,2.5,1.7,0.4,1.6,1.7,1.4,1.7
2008-11-22T18:00,0.4,0.6,1.7,1.3,0.6,0.3,2.4,2.6,2.7,2.6
2008-11-22T19:00,0.4,0.9,2.3,1.9,0.8,0.1,0.3,2.6,0.7,2.6
2008-11-22T20:00,0.4,1.1,2.9,2.0,1.0,0.2,0.4,3.3,0.7,3.3
2008-11-22T21:00,0.7,1.5,2.5,2.1,1.4,0.4,0.5,2.9,0.7,2.9
2008-11-22T22:00,0.8,1.5,2.0,1.7,1.7,0.8,0.9,2.7,0.8,2.7
2008-11-22T23:00,0.9,1.2,1.4,1.2,1.4,0.9,1.2,2.8,1.5,2.8
2008-11-23T00:00,0.8,0.9,2.0,0.9,0.7,0.4,1.3,4.7,1.7,4.7
2008-11-23T01:00,0.7,1.0,1.4,1.2,0.9,0.4,1.4,5.5,1.9,5.5
2008-11-23T02:00,0.5,1.0,1.2,1.4,1.1,0.3,1.4,5.6,2.1,5.6
2008-11-23T03:00,0.4,0.9,1.2,1.4,1.1,0.5,1.1,4.8,1.8,4.8
2008-11-23T04:00,0.4,0.7,1.1,1.2,0.8,0.3,1.4,3.6,1.1,3.6
2008-11-23T05:00,0.4,0.7,1.0,1.1,0.8,0.4,1.0,3.2,0.7,3.2
2008-11-23T06:00,0.1,0.5,0.9,1.2,0.6,0.0,0.7,2.9,0.4,2.9
2008-11-23T07:00,0.1,0.2,1.2,0.5,0.0,0.0,0.4,2.4,0.2,2.4
2008-11-23T08:00,0.0,0.0,1.0,0.2,0.0,0.0,0.5,2.6,0.4,2.6
2008-11-23T09:00,0.1,0.0,0.7,0.2,0.1,0.2,0.7,2.9,0.5,2.9
2008-11-23T10:00,0.2,0.2,0.8,0.3,0.1,0.1,0.8,3.1,0.5,3.1
2008-11-23T11:00,0.1,0.2,0.3,0.3,0.2,0.1,0.9,5.2,1.2,5.2
2008-11-23T12:00,0.1,0.1,0.3,0.3,0.1,0.1,0.4,2.6,1.0,2.6
2008-11-23T13:00,0.4,0.3,0.5,0.3,0.0,0.1,0.7,2.5,0.8,2.5
2008-11-23T14:00,0.1,0.0,0.9,0.4,0.0,0.1,1.9,2.3,1.0,2.3
2008-11-23T15:00,0.6,0.0,0.8,0.1,0.2,0.9,0.8,2.4,1.3,2.4
2008-11-23T16:00,0.2,0.1,0.3,0.2,0.1,0.2,0.3,4.2,1.1,4.2
2008-11-23T17:00,0.2,0.0,0.3,0.0,0.0,0.2,0.2,3.6,0.4,3.6
2008-11-23T18:00,0.0,0.0,0.3,0.0,0.0,0.0,0.2,3.4,0.5,3.4
2008-11-23T19:00,0.0,0.0,0.3,0.0,0.0,0.0,0.2,3.5,0.6,3.5
2008-11-23T20:00,0.0,0.0,0.4,0.0,0.0,0.0,0.5,3.6,0.7,3.6
2008-11-23T21:00,0.2,0.2,0.5,0.2,0.0,0.0,0.8,3.2,0.7,3.2
2008-11-23T22:00,0.2,0.2,0.8,0.3,0.1,0.0,0.8,2.8,0.7,2.8
2008-11-23T23:00,0.2,0.2,1.2,0.6,0.1,0.0,0.8,2.3,0.9,2.3
2008-11-24T00:00,0.2,0.4,1.4,0.7,0.2,0.0,0.6,2.0,0.7,2.0
2008-11-24T01:00,0.2,0.3,1.1,0.7,0.2,0.0,0.4,1.6,0.6,1.6
2008-11-24T02:00,0.1,0.2,1.1,0.6,0.1,0.0,0.3,1.5,1.0,1.5
2008-11-24T03:00,0.1,0.2,1.0,0.7,0.1,0.0,0.3,1.1,1.1,1.1
2008-11-24T04:00,0.1,0.3,0.9,1.0,0.3,0.0,0.3,0.9,0.7,0.9
2008-11-24T05:00,0.0,0.2,1.1,1.2,0.2,0.0,0.3,0.9,1.1,0.9
2008-11-24T06:00,0.0,0.2,0.5,0.7,0.2,0.0,0.2,0.4,0.4,0.4
2008-11-24T07:00,0.1,0.2,0.4,0.4,0.2,0.1,0.0,0.2,0.1,0.2
2008-11-24T08:00,0.3,0.3,0.3,0.2,0.2,0.2,0.1,0.4,0.3,0.4
2008-11-24T09:00,0.3,0.3,0.0,0.1,0.1,0.1,0.2,1.5,0.7,1.5
2008-11-24T10:00,0.3,0.3,0.1,0.1,0.1,0.2,0.7,1.8,0.9,1.8
2008-11-24T11:00,0.3,0.2,0.1,0.1,0.2,0.3,0.4,2.4,0.3,2.4
2008-11-24T12:00,0.3,0.2,0.1,0.2,0.1,0.0,0.4,1.6,0.8,1.6
2008-11-24T13:00,0.0,0.0,1.9,0.7,0.0,0.0,0.8,1.7,0.8,1.7
2008-11-24T14:00,0.0,0.0,0.6,0.3,0.0,0.0,0.4,1.4,0.6,1.4
2008-11-24T15:00,0.3,0.2,0.6,0.4,0.3,0.4,1.3,2.2,1.9,2.2
2008-11-24T16:00,0.3,0.3,0.3,0.4,0.2,0.1,0.4,0.8,0.2,0.8
2008-11-24T17:00,0.2,0.2,0.2,0.3,0.2,0.1,0.6,1.2,0.5,1.2
2008-11-24T18:00,0.1,0.3,0.0,0.3,0.2,0.0,0.6,0.9,0.8,0.9
2008-11-24T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.5,0.6,0.5
2008-11-24T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3,0.4,0.3
2008-11-24T21:00,0.0,0.1,0.2,0.0,0.0,0.0,0.2,0.3,0.3,0.3
2008-11-24T22:00,0.0,0.1,0.0,0.1,0.0,0.0,0.2,0.2,0.3,0.2
2008-11-24T23:00,0.0,0.0,0.3,0.1,0.0,0.0,0.2,0.3,0.5,0.3
2008-11-25T00:00,0.0,0.1,0.2,0.1,0.0,0.0,0.2,0.7,0.9,0.7
2008-11-25T01:00,0.0,0.1,0.0,0.0,0.0,0.0,0.3,0.6,0.7,0.6
2008-11-25T02:00,0.1,0.2,0.0,0.0,0.0,0.0,0.1,0.3,0.4,0.3
2008-11-25T03:00,0.2,0.2,0.2,0.2,0.0,0.0,0.3,0.5,0.5,0.5
2008-11-25T04:00,0.2,0.4,0.2,0.4,0.2,0.0,0.4,0.3,0.4,0.3
2008-11-25T05:00,0.2,0.4,0.2,0.4,0.2,0.0,0.5,0.3,0.3,0.3
2008-11-25T06:00,0.0,0.2,0.3,0.4,0.2,0.0,0.5,0.7,0.4,0.7
2008-11-25T07:00,0.1,0.3,0.2,0.4,0.3,0.0,0.3,0.9,0.2,0.9
2008-11-25T08:00,0.2,0.3,0.4,0.2,0.0,0.0,0.4,1.0,0.5,1.0
2008-11-25T09:00,0.3,0.3,0.4,0.3,0.2,0.2,0.2,1.3,0.6,1.3
2008-11-25T10:00,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.6,0.1,0.6
2008-11-25T11:00,0.3,0.2,0.4,0.1,0.2,0.3,0.3,0.7,0.2,0.7
2008-11-25T12:00,0.3,0.3,0.3,0.2,0.3,0.4,0.2,0.2,0.1,0.2
2008-11-25T13:00,0.1,0.2,0.4,0.2,0.2,0.0,0.3,0.2,0.2,0.2
2008-11-25T14:00,0.0,0.1,0.3,0.0,0.0,0.0,0.9,0.5,0.5,0.5
2008-11-25T15:00,0.4,0.3,0.2,0.0,0.0,0.2,0.6,0.4,0.3,0.4
2008-11-25T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.3,0.2
2008-11-25T17:00,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0
2008-11-25T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-11-25T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0
2008-11-25T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1
2008-11-25T21:00,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.2
2008-11-25T22:00,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.2
2008-11-25T23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1
2008-11-26T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-11-26T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-11-26T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-11-26T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
2008-11-26T04:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0
2008-11-26T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.1
2008-11-26T06:00,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.0
2008-11-26T07:00,0.1,0.1,0.2,0.1,0.1,0.0,0.3,0.4,0.3,0.4
2008-11-26T08:00,0.2,0.2,0.3,0.2,0.1,0.2,0.7,0.8,0.6,0.8
2008-11-26T09:00,0.2,0.2,0.1,0.2,0.1,0.0,0.4,0.9,0.2,0.9
2008-11-26T10:00,0.2,0.2,0.1,0.2,0.2,0.1,0.2,1.3,0.2,1.3
2008-11-26T11:00,0.2,0.1,0.5,0.1,0.1,0.2,0.3,0.5,0.1,0.5
2008-11-26T12:00,0.2,0.2,0.3,0.3,0.2,0.2,0.3,1.3,0.2,1.3
2008-11-26T13:00,0.2,0.3,0.5,0.2,0.3,0.2,0.2,0.3,0.1,0.3
2008-11-26T14:00,0.3,0.3,0.3,0.3,0.3,0.2,0.0,1.4,0.0,1.4
2008-11-26T15:00,0.2,0.0,0.2,0.1,0.1,0.2,0.3,0.4,0.1,0.4
2008-11-26T16:00,0.2,0.2,0.3,0.4,0.3,0.2,0.4,1.2,0.2,1.2
2008-11-26T17:00,0.2,0.1,0.1,0.1,0.1,0.2,0.4,0.8,0.2,0.8
2008-11-26T18:00,0.0,0.0,0.2,0.0,0.0,0.0,0.5,0.9,0.6,0.9
2008-11-26T19:00,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.9,0.5,0.9
2008-11-26T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.7,0.5
2008-11-26T21:00,0.1,0.2,0.0,0.0,0.0,0.0,0.5,0.8,0.8,0.8
2008-11-26T22:00,0.1,0.3,0.0,0.3,0.2,0.0,0.4,0.5,0.6,0.5
2008-11-26T23:00,0.2,0.2,0.0,0.1,0.0,0.0,0.5,0.6,0.5,0.6
