timestamp,oeste,mirim_doce,sul,perimbo,trombudo,norte,benedito,mirim,luis_alves,acu
1962-09-19T04:00,2.8,4.6,2.8,3.5,3.6,1.7,0.2,1.1,0.1,1.1
1962-09-19T05:00,2.4,4.1,3.4,3.8,3.9,2.1,0.3,1.2,0.2,1.2
1962-09-19T06:00,2.2,3.5,2.8,3.0,3.0,1.7,0.1,1.4,0.1,1.4
1962-09-19T07:00,2.1,3.3,2.5,2.7,2.7,1.5,0.1,1.2,0.1,1.2
1962-09-19T08:00,2.1,3.3,2.3,2.3,2.7,1.6,0.1,1.1,0.0,1.1
1962-09-19T09:00,2.1,2.8,1.5,1.6,2.5,1.7,0.1,1.1,0.1,1.1
1962-09-19T10:00,2.2,2.8,1.6,1.8,2.4,1.6,0.3,1.4,0.1,1.4
1962-09-19T11:00,2.5,2.7,1.6,1.8,2.5,2.2,1.3,1.9,0.4,1.9
1962-09-19T12:00,2.2,2.4,1.4,1.6,2.1,1.7,0.9,1.6,0.4,1.6
1962-09-19T13:00,2.3,3.1,2.0,2.2,2.6,1.7,0.2,0.6,0.1,0.6
1962-09-19T14:00,2.0,2.6,2.1,2.0,2.3,1.7,0.3,0.6,0.5,0.6
1962-09-19T15:00,1.3,1.9,1.8,1.6,1.4,1.0,0.3,0.6,0.3,0.6
1962-09-19T16:00,0.1,0.5,0.9,1.1,0.5,0.1,0.1,0.0,0.0,0.0
1962-09-19T17:00,0.1,0.7,0.7,1.0,0.6,0.2,0.1,0.0,0.1,0.0
1962-09-19T18:00,0.9,1.0,0.7,1.1,0.6,0.9,0.7,0.3,0.3,0.3
1962-09-19T19:00,0.8,1.3,1.2,1.4,1.0,1.0,1.5,0.4,0.3,0.4
1962-09-19T20:00,1.3,1.7,1.0,1.5,1.0,0.8,1.3,0.8,0.7,0.8
1962-09-19T21:00,2.0,3.1,1.2,2.9,1.6,0.4,0.3,0.6,0.5,0.6
1962-09-19T22:00,2.0,2.9,2.0,2.9,2.1,0.9,0.8,0.5,0.3,0.5
1962-09-19T23:00,2.2,2.5,2.2,2.1,1.8,1.2,1.7,0.8,0.5,0.8
1962-09-20T00:00,1.7,1.4,2.1,1.5,1.5,1.5,2.0,0.8,0.9,0.8
1962-09-20T01:00,1.3,1.0,1.4,0.9,1.2,1.4,2.2,1.7,1.2,1.7
1962-09-20T02:00,1.2,1.2,0.9,0.7,0.9,0.9,2.0,1.5,1.2,1.5
1962-09-20T03:00,1.3,1.0,0.8,0.5,0.9,1.1,2.0,1.4,1.3,1.4
1962-09-20T04:00,1.2,1.1,0.9,0.6,1.1,1.3,2.4,1.8,1.4,1.8
1962-09-20T05:00,1.3,1.0,0.5,0.4,0.8,1.0,2.1,1.6,1.8,1.6
1962-09-20T06:00,1.0,0.8,0.3,0.4,0.8,1.0,2.2,1.2,1.4,1.2
1962-09-20T07:00,1.0,0.6,0.4,0.3,0.6,1.0,1.8,1.2,1.1,1.2
1962-09-20T08:00,1.4,1.0,0.4,0.4,0.8,1.1,1.8,0.8,1.3,0.8
1962-09-20T09:00,2.1,1.6,0.4,0.6,1.3,1.7,2.1,1.1,1.5,1.1
1962-09-20T10:00,2.4,2.0,1.0,0.9,1.8,2.1,2.7,1.5,2.1,1.5
1962-09-20T11:00,2.1,2.0,0.8,1.2,1.5,1.9,3.4,1.8,3.0,1.8
1962-09-20T12:00,1.4,1.2,0.5,1.1,1.0,1.2,3.6,2.1,3.2,2.1
1962-09-20T13:00,1.4,0.9,0.6,0.4,0.5,1.1,2.9,1.8,2.7,1.8
1962-09-20T14:00,1.4,1.0,0.6,0.8,1.4,1.9,2.1,1.8,1.8,1.8
1962-09-20T15:00,0.8,0.6,0.5,0.5,0.6,0.8,1.9,2.4,1.3,2.4
1962-09-20T16:00,1.2,0.9,0.6,0.8,1.8,2.1,2.0,1.0,1.0,1.0
1962-09-20T17:00,1.7,1.3,0.4,0.6,1.6,2.1,1.9,1.1,0.8,1.1
1962-09-20T18:00,2.5,3.2,0.8,2.3,2.7,2.0,1.6,1.2,0.7,1.2
1962-09-20T19:00,4.7,5.1,2.3,3.3,3.5,2.9,1.9,1.7,1.2,1.7
1962-09-20T20:00,5.6,5.2,2.9,3.4,5.3,5.4,2.8,2.7,2.1,2.7
1962-09-20T21:00,4.5,3.6,3.1,3.1,4.0,4.9,5.6,5.3,4.3,5.3
1962-09-20T22:00,3.4,2.7,2.6,2.4,2.8,3.5,6.5,5.4,5.3,5.4
1962-09-20T23:00,3.1,2.2,2.7,1.4,2.4,3.1,5.1,4.3,5.2,4.3
1962-09-21T00:00,2.6,1.4,2.0,1.0,2.2,3.4,4.2,3.3,4.0,3.3
1962-09-21T01:00,1.9,0.8,1.0,0.7,1.6,2.9,4.4,4.2,3.8,4.2
1962-09-21T02:00,0.5,0.3,0.5,0.4,0.7,0.8,3.5,3.2,3.8,3.2
1962-09-21T03:00,0.2,0.2,0.2,0.2,0.1,0.0,0.3,0.4,0.6,0.4
1962-09-21T04:00,0.3,0.4,0.2,0.3,0.2,0.1,0.2,0.1,0.2,0.1
1962-09-21T05:00,0.3,0.3,0.0,0.2,0.2,0.1,0.2,0.0,0.1,0.0
1962-09-21T06:00,0.4,0.5,0.1,0.4,0.3,0.1,0.3,0.1,0.1,0.1
1962-09-21T07:00,0.3,0.4,0.1,0.3,0.3,0.1,0.2,0.1,0.0,0.1
1962-09-21T08:00,0.3,0.4,0.1,0.3,0.2,0.1,0.3,0.1,0.1,0.1
1962-09-21T09:00,0.4,0.5,0.1,0.4,0.3,0.2,0.3,0.1,0.2,0.1
1962-09-21T10:00,0.3,0.4,0.2,0.4,0.2,0.1,0.2,0.1,0.2,0.1
1962-09-21T11:00,0.2,0.3,0.1,0.3,0.2,0.1,0.2,0.1,0.2,0.1
1962-09-21T12:00,0.4,0.5,0.2,0.4,0.3,0.1,0.2,0.0,0.1,0.0
1962-09-21T13:00,0.3,0.4,0.1,0.4,0.3,0.2,0.2,0.1,0.1,0.1
1962-09-21T14:00,0.6,0.5,0.1,0.3,0.3,0.3,0.3,0.0,0.0,0.0
1962-09-21T15:00,0.5,0.4,0.1,0.1,0.1,0.3,0.2,0.0,0.0,0.0
1962-09-21T16:00,0.3,0.4,0.1,0.3,0.2,0.1,0.2,0.0,0.0,0.0
1962-09-21T17:00,0.2,0.2,0.1,0.2,0.2,0.2,0.2,0.1,0.1,0.1
1962-09-21T18:00,0.3,0.3,0.1,0.2,0.2,0.2,0.3,0.1,0.1,0.1
1962-09-21T19:00,0.4,0.4,0.2,0.2,0.2,0.2,0.3,0.1,0.1,0.1
1962-09-21T20:00,0.3,0.2,0.1,0.1,0.0,0.1,0.2,0.1,0.1,0.1
1962-09-21T21:00,0.1,0.2,0.1,0.2,0.1,0.0,0.2,0.1,0.1,0.1
1962-09-21T22:00,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0
1962-09-21T23:00,0.1,0.1,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0
1962-09-22T00:00,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0
1962-09-22T01:00,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0
1962-09-22T02:00,0.0,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.0,0.0
1962-09-22T03:00,0.0,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.0,0.0
1962-09-22T04:00,0.1,0.0,0.1,0.1,0.0,0.0,0.3,0.2,0.4,0.2
1962-09-22T05:00,0.1,0.1,0.1,0.1,0.0,0.0,0.3,0.1,0.2,0.1
1962-09-22T06:00,0.2,0.1,0.1,0.2,0.0,0.0,0.1,0.1,0.1,0.1
1962-09-22T07:00,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.1
1962-09-22T08:00,0.1,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0
1962-09-22T09:00,0.2,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
1962-09-22T10:00,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0
1962-09-22T11:00,0.1,0.1,0.0,0.0,0.0,0.0,0.2,0.1,0.2,0.1
1962-09-22T12:00,0.1,0.1,0.0,0.0,0.0,0.0,0.2,0.1,0.1,0.1
1962-09-22T13:00,0.1,0.1,0.0,0.0,0.0,0.1,0.2,0.1,0.1,0.1
1962-09-22T14:00,0.1,0.1,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0
1962-09-22T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0
1962-09-22T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
1962-09-22T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
1962-09-22T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-09-22T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-09-22T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-09-22T21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-09-22T22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-09-22T23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-09-23T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-09-23T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-09-23T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-09-23T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-09-23T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-09-23T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-09-23T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-09-23T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-09-23T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-09-23T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-09-23T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-09-23T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-09-23T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-09-23T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-09-23T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
1962-09-23T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-09-23T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-09-23T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-09-23T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-09-23T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-09-23T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-09-23T21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-09-23T22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-09-23T23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-09-24T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-09-24T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-09-24T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-09-24T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-09-24T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-09-24T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-09-24T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-09-24T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-09-24T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-09-24T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-09-24T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-09-24T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-09-24T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-09-24T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-09-24T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
1962-09-24T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
1962-09-24T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-09-24T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-09-24T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-09-24T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-09-24T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-09-24T21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-09-24T22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-09-24T23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
