timestamp,oeste,mirim_doce,sul,perimbo,trombudo,norte,benedito,mirim,luis_alves,acu
1957-09-18T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957-09-18T04:00,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.0,0.1,0.0
1957-09-18T05:00,0.0,0.1,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0
1957-09-18T06:00,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0
1957-09-18T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957-09-18T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957-09-18T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957-09-18T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957-09-18T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957-09-18T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957-09-18T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957-09-18T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957-09-18T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957-09-18T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957-09-18T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957-09-18T18:00,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957-09-18T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957-09-18T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957-09-18T21:00,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
1957-09-18T22:00,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957-09-18T23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957-09-19T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957-09-19T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957-09-19T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957-09-19T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957-09-19T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957-09-19T05:00,0.1,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
1957-09-19T06:00,0.6,1.0,0.3,0.8,0.4,0.0,0.0,0.0,0.0,0.0
1957-09-19T07:00,1.0,1.2,0.5,0.8,0.8,0.4,0.0,0.0,0.0,0.0
1957-09-19T08:00,0.6,0.8,0.4,0.5,0.4,0.3,0.0,0.1,0.0,0.1
1957-09-19T09:00,0.2,0.2,0.1,0.2,0.1,0.0,0.0,0.0,0.0,0.0
1957-09-19T10:00,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0
1957-09-19T11:00,0.3,0.4,0.1,0.2,0.1,0.0,0.0,0.0,0.0,0.0
1957-09-19T12:00,1.3,1.2,0.3,0.6,0.6,0.7,0.4,0.1,0.1,0.1
1957-09-19T13:00,0.7,0.5,0.4,0.4,0.5,0.5,0.5,0.5,0.2,0.5
1957-09-19T14:00,0.8,0.8,0.2,0.2,0.2,0.1,0.4,0.1,0.0,0.1
1957-09-19T15:00,0.4,1.0,0.1,0.9,0.2,0.1,0.0,0.0,0.0,0.0
1957-09-19T16:00,1.9,2.5,0.0,1.6,0.8,0.0,0.1,0.2,0.2,0.2
1957-09-19T17:00,2.7,2.7,0.0,0.1,0.2,0.3,0.0,0.0,0.0,0.0
1957-09-19T18:00,6.5,4.8,0.2,1.4,1.4,2.3,0.3,0.2,0.2,0.2
1957-09-19T19:00,3.8,3.9,1.0,3.5,3.6,2.8,1.0,0.7,0.6,0.7
1957-09-19T20:00,1.9,2.6,1.6,3.2,2.1,1.0,2.8,1.4,1.1,1.4
1957-09-19T21:00,2.0,2.6,1.2,2.2,1.3,0.3,2.2,1.7,1.6,1.7
1957-09-19T22:00,1.7,2.7,0.5,2.6,1.7,0.2,3.3,2.6,2.1,2.6
1957-09-19T23:00,1.5,1.7,0.4,1.3,1.3,0.6,4.3,4.2,3.4,4.2
