timestamp,oeste,mirim_doce,sul,perimbo,trombudo,norte,benedito,mirim,luis_alves,acu
1957-08-17T11:00,0.1,0.1,0.0,0.1,0.0,0.1,0.0,0.2,0.0,0.2
1957-08-17T12:00,0.1,0.1,0.1,0.1,0.0,0.1,0.2,0.2,0.1,0.2
1957-08-17T13:00,0.2,0.1,0.1,0.1,0.0,0.0,0.4,0.2,0.2,0.2
1957-08-17T14:00,0.4,0.4,0.1,0.2,0.1,0.1,0.4,0.2,0.2,0.2
1957-08-17T15:00,0.4,0.3,0.1,0.3,0.2,0.1,0.5,0.2,0.1,0.2
1957-08-17T16:00,1.4,1.8,0.5,1.6,1.5,1.1,1.4,0.5,0.2,0.5
1957-08-17T17:00,1.7,2.5,1.9,2.5,2.4,1.2,4.7,3.0,3.1,3.0
1957-08-17T18:00,1.0,2.3,3.2,3.7,3.7,2.1,7.1,5.3,6.7,5.3
1957-08-17T19:00,2.0,2.6,1.8,4.1,4.2,3.2,3.8,3.5,3.9,3.5
1957-08-17T20:00,3.7,3.6,0.8,3.5,4.7,5.0,4.2,2.0,2.6,2.0
1957-08-17T21:00,6.2,5.6,0.4,1.4,2.7,3.6,3.0,1.6,2.6,1.6
1957-08-17T22:00,5.5,4.1,0.4,0.7,1.5,2.6,3.2,1.5,1.9,1.5
1957-08-17T23:00,2.2,1.3,0.3,0.3,0.8,1.5,3.7,2.4,2.5,2.4
1957-08-18T00:00,1.3,0.8,0.4,0.3,0.4,0.8,2.5,2.2,1.5,2.2
1957-08-18T01:00,0.5,0.3,0.7,0.5,0.8,1.0,1.7,1.8,1.1,1.8
1957-08-18T02:00,0.5,0.5,0.8,0.5,0.7,0.8,1.3,1.2,0.8,1.2
1957-08-18T03:00,0.4,0.6,0.6,0.7,0.4,0.2,0.5,0.6,0.3,0.6
1957-08-18T04:00,0.4,0.7,0.5,0.8,0.5,0.1,0.5,0.2,0.2,0.2
1957-08-18T05:00,0.3,0.7,0.7,0.8,0.6,0.2,0.4,0.3,0.1,0.3
1957-08-18T06:00,0.4,0.8,0.6,0.8,0.5,0.2,0.4,0.2,0.1,0.2
1957-08-18T07:00,0.1,0.4,0.5,0.6,0.2,0.0,0.2,0.2,0.0,0.2
1957-08-18T08:00,0.1,0.1,0.1,0.1,0.0,0.0,0.2,0.3,0.0,0.3
1957-08-18T09:00,0.1,0.1,0.0,0.1,0.1,0.1,0.2,0.0,0.0,0.0
1957-08-18T10:00,0.3,0.3,0.1,0.3,0.2,0.1,0.5,0.1,0.2,0.1
1957-08-18T11:00,0.7,1.3,0.2,1.1,0.8,0.2,0.5,0.4,0.4,0.4
1957-08-18T12:00,1.1,1.6,1.5,1.7,1.3,0.7,0.6,0.2,0.3,0.2
1957-08-18T13:00,1.3,1.6,2.5,2.2,1.6,1.3,1.3,0.8,0.6,0.8
1957-08-18T14:00,1.5,1.7,1.6,1.7,1.6,1.6,2.9,2.0,1.6,2.0
1957-08-18T15:00,1.4,1.8,1.3,1.9,1.5,1.2,2.6,1.7,2.0,1.7
1957-08-18T16:00,1.2,1.3,1.5,1.2,1.1,1.0,0.9,1.0,0.8,1.0
1957-08-18T17:00,1.0,1.1,1.1,0.8,0.7,0.6,0.8,1.0,0.9,1.0
1957-08-18T18:00,0.9,0.6,0.9,0.8,0.9,1.2,1.2,0.7,1.7,0.7
1957-08-18T19:00,0.7,0.8,0.3,1.0,1.1,0.9,2.4,1.1,1.8,1.1
1957-08-18T20:00,0.4,0.7,0.3,1.0,1.2,0.7,0.6,0.6,0.5,0.6
1957-08-18T21:00,0.0,0.0,0.2,0.1,0.2,0.2,1.1,0.7,0.8,0.7
1957-08-18T22:00,0.0,0.2,0.1,0.3,0.2,0.1,1.3,1.0,1.5,1.0
1957-08-18T23:00,0.0,0.2,0.4,0.5,0.3,0.1,0.2,0.1,0.2,0.1
1957-08-19T00:00,0.0,0.2,0.4,0.4,0.2,0.0,0.1,0.1,0.1,0.1
1957-08-19T01:00,0.0,0.1,0.3,0.4,0.2,0.0,0.0,0.0,0.0,0.0
1957-08-19T02:00,0.0,0.1,0.2,0.2,0.1,0.0,0.0,0.0,0.0,0.0
1957-08-19T03:00,0.0,0.1,0.4,0.3,0.1,0.0,0.0,0.0,0.0,0.0
1957-08-19T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957-08-19T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957-08-19T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957-08-19T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957-08-19T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957-08-19T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957-08-19T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957-08-19T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957-08-19T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957-08-19T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957-08-19T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957-08-19T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957-08-19T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957-08-19T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957-08-19T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957-08-19T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957-08-19T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957-08-19T21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957-08-19T22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957-08-19T23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957-08-20T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957-08-20T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957-08-20T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957-08-20T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957-08-20T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957-08-20T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957-08-20T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957-08-20T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957-08-20T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957-08-20T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957-08-20T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957-08-20T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957-08-20T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957-08-20T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957-08-20T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957-08-20T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957-08-20T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957-08-20T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957-08-20T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957-08-20T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957-08-20T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957-08-20T21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957-08-20T22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957-08-20T23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957-08-21T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957-08-21T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957-08-21T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957-08-21T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957-08-21T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957-08-21T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957-08-21T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957-08-21T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957-08-21T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957-08-21T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957-08-21T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957-08-21T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957-08-21T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
1957-08-21T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.1,0.2
1957-08-21T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1
1957-08-21T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
1957-08-21T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957-08-21T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957-08-21T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
1957-08-21T19:00,0.0,0.0,0.1,0.0,0.0,0.0,0.2,0.1,0.1,0.1
1957-08-21T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1
1957-08-21T21:00,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.1
1957-08-21T22:00,0.0,0.1,0.0,0.1,0.1,0.0,0.2,0.1,0.1,0.1
1957-08-21T23:00,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.1,0.1,0.1
