timestamp,oeste,mirim_doce,sul,perimbo,trombudo,norte,benedito,mirim,luis_alves,acu
2001-09-30T14:00,1.3,1.7,2.2,2.1,1.5,1.1,2.2,1.6,1.9,1.6
2001-09-30T15:00,0.8,1.1,1.7,1.7,1.1,0.9,3.1,1.8,2.2,1.8
2001-09-30T16:00,0.4,0.9,3.0,1.9,1.3,0.7,1.3,2.7,1.0,2.7
2001-09-30T17:00,0.4,1.2,2.2,2.3,1.3,0.4,0.5,1.1,0.4,1.1
2001-09-30T18:00,0.4,1.2,2.1,2.2,1.2,0.3,0.4,0.8,0.3,0.8
2001-09-30T19:00,0.3,1.3,2.2,2.8,1.5,0.3,0.4,1.1,0.4,1.1
2001-09-30T20:00,0.6,1.6,2.5,3.1,1.7,0.3,0.8,1.0,0.6,1.0
2001-09-30T21:00,0.9,1.7,2.1,2.1,1.3,0.4,0.8,0.9,0.4,0.9
2001-09-30T22:00,0.6,1.3,1.5,1.9,1.2,0.4,1.0,0.9,0.5,0.9
2001-09-30T23:00,0.4,1.1,1.1,1.7,1.0,0.2,0.4,0.6,0.2,0.6
2001-10-01T00:00,0.3,0.5,0.7,1.0,0.4,0.2,0.2,0.3,0.1,0.3
2001-10-01T01:00,0.0,0.3,0.3,0.8,0.4,0.1,0.3,0.2,0.2,0.2
2001-10-01T02:00,0.1,0.3,0.7,0.5,0.3,0.2,0.2,0.3,0.3,0.3
2001-10-01T03:00,0.2,0.5,1.1,1.0,0.3,0.0,0.1,0.7,0.0,0.7
2001-10-01T04:00,1.0,3.0,6.3,6.2,4.9,2.4,0.8,4.1,0.2,4.1
2001-10-01T05:00,1.0,1.8,6.8,3.4,2.9,2.1,1.6,5.1,0.5,5.1
2001-10-01T06:00,1.3,2.1,2.8,2.4,2.3,1.7,1.6,2.0,0.7,2.0
2001-10-01T07:00,3.1,5.3,5.9,6.2,4.6,2.5,1.0,1.2,0.9,1.2
2001-10-01T08:00,4.6,5.1,5.0,3.9,4.1,3.4,1.7,1.3,1.0,1.3
2001-10-01T09:00,6.5,5.7,2.6,3.8,4.3,4.6,3.4,2.3,1.9,2.3
2001-10-01T10:00,8.3,8.3,2.5,4.0,4.2,4.5,3.6,2.9,3.0,2.9
2001-10-01T11:00,5.2,8.4,6.4,8.1,8.1,4.6,1.7,1.9,0.9,1.9
2001-10-01T12:00,4.9,7.0,5.3,6.3,6.6,4.5,1.1,1.2,0.6,1.2
2001-10-01T13:00,3.9,6.0,4.5,5.6,8.5,6.6,0.5,1.6,0.3,1.6
2001-10-01T14:00,5.5,7.4,4.3,4.2,6.0,4.3,0.2,3.7,0.3,3.7
2001-10-01T15:00,5.5,6.5,3.2,3.9,5.6,4.9,1.0,8.0,0.4,8.0
2001-10-01T16:00,2.8,3.7,0.1,1.6,1.5,0.4,0.0,0.0,0.0,0.0
2001-10-01T17:00,3.7,4.1,0.0,0.9,0.7,0.2,0.2,0.0,0.0,0.0
2001-10-01T18:00,3.0,2.1,0.0,0.1,0.1,1.0,2.0,0.2,0.3,0.2
2001-10-01T19:00,0.2,0.0,0.0,0.0,0.0,0.1,3.2,0.7,1.0,0.7
2001-10-01T20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.3,0.7,0.3
2001-10-01T21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
2001-10-01T22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-01T23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-02T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-02T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-02T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-02T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-02T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-02T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-02T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-02T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-02T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-02T09:00,0.1,0.1,0.2,0.2,0.1,0.0,0.0,0.0,0.0,0.0
2001-10-02T10:00,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-02T11:00,0.0,0.0,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0
2001-10-02T12:00,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-02T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-02T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-02T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-02T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-02T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-02T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-02T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-02T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-02T21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-02T22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-02T23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-03T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-03T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-03T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-03T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-03T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-03T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-03T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-03T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-03T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-03T09:00,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-03T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-03T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-03T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-03T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-03T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-03T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-03T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-03T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-03T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-03T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-03T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-03T21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-03T22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-03T23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-04T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-04T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-04T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-04T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-04T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-04T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-04T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-04T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-04T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-04T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-04T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-04T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-04T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-04T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-04T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-04T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-04T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-04T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-04T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-04T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-04T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-04T21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-04T22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-04T23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
