timestamp,oeste,mirim_doce,sul,perimbo,trombudo,norte,benedito,mirim,luis_alves,acu
1992-06-29T01:00,0.4,0.5,0.3,0.3,0.6,0.5,0.0,0.0,0.4,0.0
1992-06-29T02:00,0.2,0.3,0.3,0.4,0.6,0.5,1.3,0.6,1.4,0.6
1992-06-29T03:00,0.0,0.0,0.0,0.2,0.2,0.2,0.3,0.3,0.6,0.3
1992-06-29T04:00,0.2,0.0,0.0,0.0,0.9,1.2,0.4,1.2,0.1,1.2
1992-06-29T05:00,0.1,0.0,0.0,0.0,0.2,0.3,0.5,0.4,0.2,0.4
1992-06-29T06:00,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.2,0.1,0.2
1992-06-29T07:00,0.0,0.0,0.0,0.0,0.1,0.2,0.4,0.9,0.3,0.9
1992-06-29T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7,0.4,0.7
1992-06-29T09:00,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.6,0.8,0.6
1992-06-29T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0
1992-06-29T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
1992-06-29T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-06-29T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-06-29T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-06-29T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
1992-06-29T16:00,0.9,0.5,0.0,0.0,0.0,0.6,0.2,0.0,0.0,0.0
1992-06-29T17:00,2.5,1.4,0.0,0.1,0.6,1.7,1.0,0.3,0.6,0.3
1992-06-29T18:00,2.6,1.9,1.2,1.1,1.7,2.5,3.0,2.2,2.8,2.2
1992-06-29T19:00,1.3,1.7,1.6,1.7,1.6,1.2,2.7,2.2,3.6,2.2
1992-06-29T20:00,2.5,2.3,0.9,1.1,1.4,1.6,1.3,1.1,2.0,1.1
1992-06-29T21:00,1.7,1.7,1.9,1.3,1.5,1.8,2.2,1.6,2.3,1.6
1992-06-29T22:00,0.7,1.1,0.2,1.2,1.4,1.0,2.3,1.4,2.0,1.4
1992-06-29T23:00,1.2,1.0,0.5,0.6,0.9,1.1,1.6,0.6,0.9,0.6
1992-06-30T00:00,1.5,1.3,0.5,1.0,1.4,1.6,1.9,1.0,1.2,1.0
1992-06-30T01:00,1.5,1.4,0.9,1.4,1.7,1.9,2.4,1.7,1.6,1.7
1992-06-30T02:00,2.1,2.0,1.2,1.6,2.1,2.2,2.6,2.1,1.7,2.1
1992-06-30T03:00,2.7,3.1,2.0,2.6,3.2,2.9,3.1,2.7,2.0,2.7
1992-06-30T04:00,4.3,3.6,2.0,2.4,3.6,4.5,4.4,3.9,3.2,3.9
1992-06-30T05:00,4.6,3.3,1.8,1.8,3.5,4.9,4.6,3.7,3.7,3.7
1992-06-30T06:00,4.1,2.8,1.2,1.5,2.9,4.3,5.1,4.0,4.8,4.0
1992-06-30T07:00,3.2,2.1,1.3,1.2,2.3,3.4,4.6,3.7,4.3,3.7
1992-06-30T08:00,2.6,1.8,1.3,1.4,2.1,2.7,4.3,3.5,4.1,3.5
1992-06-30T09:00,2.9,2.3,1.5,1.8,2.3,2.8,3.5,2.6,3.6,2.6
1992-06-30T10:00,2.8,2.3,1.9,1.8,2.3,2.7,3.2,2.7,3.3,2.7
1992-06-30T11:00,2.4,2.1,2.4,2.0,2.0,2.3,2.9,2.5,3.0,2.5
1992-06-30T12:00,1.9,1.9,2.0,1.6,1.6,1.8,2.4,2.1,2.4,2.1
1992-06-30T13:00,1.9,1.9,2.4,2.2,2.0,2.0,1.7,1.6,1.8,1.6
1992-06-30T14:00,1.7,1.9,2.0,2.0,2.0,1.8,1.3,1.7,1.4,1.7
1992-06-30T15:00,1.5,2.0,3.5,2.3,2.0,1.5,1.3,1.8,1.3,1.8
1992-06-30T16:00,2.6,1.8,2.1,1.6,2.6,3.5,3.7,1.7,3.8,1.7
1992-06-30T17:00,2.4,2.7,2.3,2.8,2.8,2.3,4.1,1.9,3.4,1.9
1992-06-30T18:00,2.6,2.4,2.1,2.5,2.1,2.1,3.7,1.8,3.4,1.8
1992-06-30T19:00,2.9,2.7,2.3,2.4,2.4,2.6,3.6,2.0,4.2,2.0
1992-06-30T20:00,2.9,2.6,2.3,2.5,2.5,2.6,3.8,2.0,2.8,2.0
1992-06-30T21:00,2.9,2.8,2.3,2.5,2.6,2.7,3.6,2.2,3.3,2.2
1992-06-30T22:00,3.1,2.9,2.8,2.3,2.2,2.4,5.3,3.1,4.0,3.1
1992-06-30T23:00,3.0,2.7,2.2,2.2,2.0,2.4,3.4,2.7,3.3,2.7
1992-07-01T00:00,3.6,3.3,2.4,3.3,3.0,2.9,3.0,2.5,2.9,2.5
1992-07-01T01:00,4.3,3.2,2.6,3.1,3.1,4.0,3.8,3.2,3.3,3.2
1992-07-01T02:00,4.6,4.0,3.3,3.5,3.7,4.3,4.2,3.7,3.4,3.7
1992-07-01T03:00,4.5,4.5,3.8,4.1,4.2,4.2,3.2,3.5,2.6,3.5
1992-07-01T04:00,4.2,5.0,4.4,4.8,4.5,3.7,2.0,2.6,1.2,2.6
1992-07-01T05:00,3.3,4.8,4.6,5.4,4.8,3.2,3.0,3.0,1.7,3.0
1992-07-01T06:00,2.7,4.8,4.8,5.6,4.6,2.5,3.4,3.6,2.0,3.6
1992-07-01T07:00,2.4,4.7,5.2,5.6,4.4,2.2,3.2,3.3,1.9,3.3
1992-07-01T08:00,2.3,4.6,5.1,5.3,4.4,2.2,0.8,2.0,0.9,2.0
1992-07-01T09:00,1.8,3.8,4.9,4.3,3.5,1.6,1.1,1.0,0.5,1.0
1992-07-01T10:00,1.3,3.5,3.3,4.0,3.3,1.1,0.0,0.9,0.0,0.9
1992-07-01T11:00,0.7,2.4,2.5,2.9,2.2,0.6,0.0,0.2,0.0,0.2
1992-07-01T12:00,0.3,1.7,2.1,2.2,1.3,0.2,0.0,0.1,0.0,0.1
1992-07-01T13:00,0.0,0.6,1.4,1.7,0.6,0.0,0.0,0.0,0.0,0.0
1992-07-01T14:00,0.0,0.1,0.4,0.4,0.1,0.0,0.0,0.0,0.0,0.0
1992-07-01T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-01T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-01T17:00,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-01T18:00,0.4,0.8,0.4,0.9,0.5,0.0,0.0,0.0,0.0,0.0
1992-07-01T19:00,0.5,0.8,0.6,0.7,0.6,0.4,0.0,0.0,0.0,0.0
1992-07-01T20:00,1.4,1.3,0.8,0.9,0.7,0.7,0.0,0.0,0.0,0.0
1992-07-01T21:00,1.6,1.4,1.4,1.3,1.3,1.5,0.3,0.2,0.1,0.2
1992-07-01T22:00,0.5,0.3,0.4,0.3,0.4,0.6,0.6,0.6,0.3,0.6
1992-07-01T23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.2,0.1
1992-07-02T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-02T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-02T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-02T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-02T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-02T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-02T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-02T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-02T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-02T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-02T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-02T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-02T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-02T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-02T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-02T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-02T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-02T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-02T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-02T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-02T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-02T21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-02T22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-02T23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-03T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-03T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-03T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-03T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-03T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-03T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-03T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-03T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-03T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-03T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-03T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-03T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
1992-07-03T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
1992-07-03T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.1,0.1
1992-07-03T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.1,0.1
1992-07-03T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
1992-07-03T16:00,0.1,0.1,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
1992-07-03T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
1992-07-03T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-03T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-03T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-03T21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-03T22:00,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-03T23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
1992-07-04T00:00,0.1,0.2,0.0,0.1,0.0,0.0,0.4,0.0,0.6,0.0
1992-07-04T01:00,0.1,0.1,0.0,0.2,0.2,0.1,0.3,0.2,1.1,0.2
1992-07-04T02:00,0.0,0.2,0.2,0.4,0.3,0.2,0.2,0.1,0.4,0.1
1992-07-04T03:00,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1,0.0
1992-07-04T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-04T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-04T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-04T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-04T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-04T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-04T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-04T11:00,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-04T12:00,1.2,0.8,0.0,0.0,0.3,0.9,0.0,0.0,0.0,0.0
1992-07-04T13:00,0.4,0.4,0.0,0.3,0.3,0.2,0.3,0.0,0.0,0.0
1992-07-04T14:00,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.7,0.3,0.7
1992-07-04T15:00,0.4,0.2,0.0,0.0,0.0,0.0,0.9,0.1,0.1,0.1
1992-07-04T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-04T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-04T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-04T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-04T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-04T21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-04T22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-04T23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
