timestamp,oeste,mirim_doce,sul,perimbo,trombudo,norte,benedito,mirim,luis_alves,acu
2008-11-22T15:00,3.26,3.12,3.52,4.17,4.87,9.81,9.03,10.14,17.5,17.24
2008-11-22T16:00,3.26,3.02,2.74,3.27,2.81,5.28,8.3,4.16,6.6,7.07
2008-11-22T17:00,1.05,1.85,0.88,2.48,1.84,1.01,3.91,2.21,4.62,3.76
2008-11-22T18:00,0.42,0.58,1.66,1.29,0.65,0.75,5.86,3.38,8.91,5.75
2008-11-22T19:00,0.42,0.88,2.25,1.88,0.87,0.25,0.73,3.38,2.31,5.75
2008-11-22T20:00,0.42,1.07,2.83,1.98,1.08,0.5,0.98,4.29,2.31,7.3
2008-11-22T21:00,0.74,1.46,2.44,2.08,1.52,1.01,1.22,3.77,2.31,6.41
2008-11-22T22:00,0.84,1.46,1.95,1.69,1.84,2.01,2.2,3.51,2.64,5.97
2008-11-22T23:00,0.95,1.17,1.37,1.19,1.52,2.26,2.93,3.64,4.95,6.19
2008-11-23T00:00,0.84,0.88,1.95,0.89,0.76,1.01,3.17,6.11,5.61,10.39
2008-11-23T01:00,0.74,0.97,1.37,1.19,0.97,1.01,3.42,7.15,6.27,12.16
2008-11-23T02:00,0.53,0.97,1.17,1.39,1.19,0.75,3.42,7.28,6.93,12.38
2008-11-23T03:00,0.42,0.88,1.17,1.39,1.19,1.26,2.68,6.24,5.94,10.61
2008-11-23T04:00,0.42,0.68,1.07,1.19,0.87,0.75,3.42,4.68,3.63,7.96
2008-11-23T05:00,0.42,0.68,0.98,1.09,0.87,1.01,2.44,4.16,2.31,7.07
2008-11-23T06:00,0.11,0.49,0.88,1.19,0.65,0.0,1.71,3.77,1.32,6.41
2008-11-23T07:00,0.11,0.19,1.17,0.5,0.0,0.0,0.98,3.12,0.66,5.31
2008-11-23T08:00,0.0,0.0,0.98,0.2,0.0,0.0,1.22,3.38,1.32,5.75
2008-11-23T09:00,0.11,0.0,0.68,0.2,0.11,0.5,1.71,3.77,1.65,6.41
2008-11-23T10:00,0.21,0.19,0.78,0.3,0.11,0.25,1.95,4.03,1.65,6.85
2008-11-23T11:00,0.11,0.19,0.29,0.3,0.22,0.25,2.2,6.76,3.96,11.5
2008-11-23T12:00,0.11,0.1,0.29,0.3,0.11,0.25,0.98,3.38,3.3,5.75
2008-11-23T13:00,0.42,0.29,0.49,0.3,0.0,0.25,1.71,3.25,2.64,5.53
2008-11-23T14:00,0.11,0.0,0.88,0.4,0.0,0.25,4.64,2.99,3.3,5.08
2008-11-23T15:00,0.63,0.0,0.78,0.1,0.22,2.26,1.95,3.12,4.29,5.31
2008-11-23T16:00,0.21,0.1,0.29,0.2,0.11,0.5,0.73,5.46,3.63,9.28
2008-11-23T17:00,0.21,0.0,0.29,0.0,0.0,0.5,0.49,4.68,1.32,7.96
2008-11-23T18:00,0.0,0.0,0.29,0.0,0.0,0.0,0.49,4.42,1.65,7.52
2008-11-23T19:00,0.0,0.0,0.29,0.0,0.0,0.0,0.49,4.55,1.98,7.74
2008-11-23T20:00,0.0,0.0,0.39,0.0,0.0,0.0,1.22,4.68,2.31,7.96
2008-11-23T21:00,0.21,0.19,0.49,0.2,0.0,0.0,1.95,4.16,2.31,7.07
2008-11-23T22:00,0.21,0.19,0.78,0.3,0.11,0.0,1.95,3.64,2.31,6.19
2008-11-23T23:00,0.21,0.19,1.17,0.6,0.11,0.0,1.95,2.99,2.97,5.08
2008-11-24T00:00,0.21,0.39,1.37,0.69,0.22,0.0,1.46,2.6,2.31,4.42
2008-11-24T01:00,0.21,0.29,1.07,0.69,0.22,0.0,0.98,2.08,1.98,3.54
2008-11-24T02:00,0.11,0.19,1.07,0.6,0.11,0.0,0.73,1.95,3.3,3.32
2008-11-24T03:00,0.11,0.19,0.98,0.69,0.11,0.0,0.73,1.43,3.63,2.43
2008-11-24T04:00,0.11,0.29,0.88,0.99,0.32,0.0,0.73,1.17,2.31,1.99
2008-11-24T05:00,0.0,0.19,1.07,1.19,0.22,0.0,0.73,1.17,3.63,1.99
2008-11-24T06:00,0.0,0.19,0.49,0.69,0.22,0.0,0.49,0.52,1.32,0.88
2008-11-24T07:00,0.11,0.19,0.39,0.4,0.22,0.25,0.0,0.26,0.33,0.44
2008-11-24T08:00,0.32,0.29,0.29,0.2,0.22,0.5,0.24,0.52,0.99,0.88
2008-11-24T09:00,0.32,0.29,0.0,0.1,0.11,0.25,0.49,1.95,2.31,3.32
2008-11-24T10:00,0.32,0.29,0.1,0.1,0.11,0.5,1.71,2.34,2.97,3.98
2008-11-24T11:00,0.32,0.19,0.1,0.1,0.22,0.75,0.98,3.12,0.99,5.31
2008-11-24T12:00,0.32,0.19,0.1,0.2,0.11,0.0,0.98,2.08,2.64,3.54
2008-11-24T13:00,0.0,0.0,1.86,0.69,0.0,0.0,1.95,2.21,2.64,3.76
2008-11-24T14:00,0.0,0.0,0.59,0.3,0.0,0.0,0.98,1.82,1.98,3.09
2008-11-24T15:00,0.32,0.19,0.59,0.4,0.32,1.01,3.17,2.86,6.27,4.86
2008-11-24T16:00,0.32,0.29,0.29,0.4,0.22,0.25,0.98,1.04,0.66,1.77
2008-11-24T17:00,0.21,0.19,0.2,0.3,0.22,0.25,1.46,1.56,1.65,2.65
2008-11-24T18:00,0.11,0.29,0.0,0.3,0.22,0.0,1.46,1.17,2.64,1.99
2008-11-24T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.65,1.98,1.11
2008-11-24T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.39,1.32,0.66
2008-11-24T21:00,0.0,0.1,0.2,0.0,0.0,0.0,0.49,0.39,0.99,0.66
2008-11-24T22:00,0.0,0.1,0.0,0.1,0.0,0.0,0.49,0.26,0.99,0.44
2008-11-24T23:00,0.0,0.0,0.29,0.1,0.0,0.0,0.49,0.39,1.65,0.66
2008-11-25T00:00,0.0,0.1,0.2,0.1,0.0,0.0,0.49,0.91,2.97,1.55
2008-11-25T01:00,0.0,0.1,0.0,0.0,0.0,0.0,0.73,0.78,2.31,1.33
2008-11-25T02:00,0.11,0.19,0.0,0.0,0.0,0.0,0.24,0.39,1.32,0.66
2008-11-25T03:00,0.21,0.19,0.2,0.2,0.0,0.0,0.73,0.65,1.65,1.11
2008-11-25T04:00,0.21,0.39,0.2,0.4,0.22,0.0,0.98,0.39,1.32,0.66
2008-11-25T05:00,0.21,0.39,0.2,0.4,0.22,0.0,1.22,0.39,0.99,0.66
2008-11-25T06:00,0.0,0.19,0.29,0.4,0.22,0.0,1.22,0.91,1.32,1.55
2008-11-25T07:00,0.11,0.29,0.2,0.4,0.32,0.0,0.73,1.17,0.66,1.99
2008-11-25T08:00,0.21,0.29,0.39,0.2,0.0,0.0,0.98,1.3,1.65,2.21
2008-11-25T09:00,0.32,0.29,0.39,0.3,0.22,0.5,0.49,1.69,1.98,2.87
2008-11-25T10:00,0.21,0.19,0.29,0.2,0.22,0.5,0.49,0.78,0.33,1.33
2008-11-25T11:00,0.32,0.19,0.39,0.1,0.22,0.75,0.73,0.91,0.66,1.55
2008-11-25T12:00,0.32,0.29,0.29,0.2,0.32,1.01,0.49,0.26,0.33,0.44
2008-11-25T13:00,0.11,0.19,0.39,0.2,0.22,0.0,0.73,0.26,0.66,0.44
2008-11-25T14:00,0.0,0.1,0.29,0.0,0.0,0.0,2.2,0.65,1.65,1.11
2008-11-25T15:00,0.42,0.29,0.2,0.0,0.0,0.5,1.46,0.52,0.99,0.88
2008-11-25T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.26,0.99,0.44
2008-11-25T17:00,0.11,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.33,0.0
2008-11-25T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-11-25T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.33,0.0
2008-11-25T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.22
2008-11-25T21:00,0.0,0.1,0.0,0.0,0.0,0.0,0.49,0.26,0.33,0.44
2008-11-25T22:00,0.0,0.1,0.0,0.0,0.0,0.0,0.49,0.26,0.33,0.44
2008-11-25T23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.13,0.33,0.22
2008-11-26T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-11-26T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-11-26T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-11-26T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.0
2008-11-26T04:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0
2008-11-26T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.13,0.99,0.22
2008-11-26T06:00,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.66,0.0
2008-11-26T07:00,0.11,0.1,0.2,0.1,0.11,0.0,0.73,0.52,0.99,0.88
2008-11-26T08:00,0.21,0.19,0.29,0.2,0.11,0.5,1.71,1.04,1.98,1.77
2008-11-26T09:00,0.21,0.19,0.1,0.2,0.11,0.0,0.98,1.17,0.66,1.99
2008-11-26T10:00,0.21,0.19,0.1,0.2,0.22,0.25,0.49,1.69,0.66,2.87
2008-11-26T11:00,0.21,0.1,0.49,0.1,0.11,0.5,0.73,0.65,0.33,1.11
2008-11-26T12:00,0.21,0.19,0.29,0.3,0.22,0.5,0.73,1.69,0.66,2.87
2008-11-26T13:00,0.21,0.29,0.49,0.2,0.32,0.5,0.49,0.39,0.33,0.66
2008-11-26T14:00,0.32,0.29,0.29,0.3,0.32,0.5,0.0,1.82,0.0,3.09
2008-11-26T15:00,0.21,0.0,0.2,0.1,0.11,0.5,0.73,0.52,0.33,0.88
2008-11-26T16:00,0.21,0.19,0.29,0.4,0.32,0.5,0.98,1.56,0.66,2.65
2008-11-26T17:00,0.21,0.1,0.1,0.1,0.11,0.5,0.98,1.04,0.66,1.77
2008-11-26T18:00,0.0,0.0,0.2,0.0,0.0,0.0,1.22,1.17,1.98,1.99
2008-11-26T19:00,0.0,0.1,0.0,0.0,0.0,0.0,0.49,1.17,1.65,1.99
2008-11-26T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.65,2.31,1.11
2008-11-26T21:00,0.11,0.19,0.0,0.0,0.0,0.0,1.22,1.04,2.64,1.77
2008-11-26T22:00,0.11,0.29,0.0,0.3,0.22,0.0,0.98,0.65,1.98,1.11
2008-11-26T23:00,0.21,0.19,0.0,0.1,0.0,0.0,1.22,0.78,1.65,1.33
2008-11-27T00:00,0.0,0.19,0.0,0.1,0.0,0.0,0.73,0.65,0.99,1.11
2008-11-27T01:00,0.21,0.29,0.0,0.2,0.11,0.0,0.73,0.52,0.66,0.88
2008-11-27T02:00,0.11,0.29,0.0,0.2,0.11,0.0,0.73,0.65,0.99,1.11
2008-11-27T03:00,0.21,0.29,0.0,0.3,0.11,0.0,0.98,0.65,1.65,1.11
2008-11-27T04:00,0.32,0.39,0.0,0.2,0.11,0.0,0.73,0.65,2.31,1.11
2008-11-27T05:00,0.11,0.29,0.0,0.3,0.22,0.0,0.73,0.52,2.31,0.88
2008-11-27T06:00,0.21,0.29,0.2,0.3,0.11,0.0,0.49,0.39,1.65,0.66
2008-11-27T07:00,0.32,0.49,0.29,0.69,0.43,0.0,0.49,0.65,0.66,1.11
2008-11-27T08:00,0.42,0.39,0.29,0.3,0.22,0.5,0.98,1.17,3.3,1.99
2008-11-27T09:00,0.21,0.19,0.68,0.2,0.11,0.25,2.2,2.47,4.29,4.2
2008-11-27T10:00,0.11,0.1,0.29,0.1,0.22,0.5,0.49,2.47,2.64,4.2
2008-11-27T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.73,2.73,3.3,4.64
2008-11-27T12:00,0.0,0.0,0.1,0.0,0.11,0.25,2.93,1.82,8.91,3.09
2008-11-27T13:00,0.0,0.0,1.07,0.2,0.0,0.0,8.79,5.2,9.57,8.84
2008-11-27T14:00,0.32,0.29,0.39,0.1,0.0,0.0,1.46,4.29,1.98,7.3
2008-11-27T15:00,0.32,0.39,0.0,0.4,0.32,0.25,0.73,0.13,0.33,0.22
2008-11-27T16:00,0.0,0.0,0.1,0.0,0.11,0.0,2.93,1.56,1.32,2.65
2008-11-27T17:00,0.0,0.0,0.0,0.0,0.0,0.0,3.17,1.43,2.31,2.43
2008-11-27T18:00,0.11,0.0,0.0,0.0,0.0,0.0,2.2,1.56,2.31,2.65
2008-11-27T19:00,0.0,0.1,0.0,0.0,0.0,0.0,0.49,0.39,0.66,0.66
2008-11-27T20:00,0.21,0.19,0.0,0.1,0.0,0.0,2.2,0.65,1.65,1.11
2008-11-27T21:00,0.21,0.29,0.0,0.2,0.11,0.0,1.71,0.65,1.32,1.11
2008-11-27T22:00,0.21,0.29,0.0,0.1,0.0,0.0,1.22,0.52,1.65,0.88
2008-11-27T23:00,0.21,0.29,0.2,0.1,0.11,0.0,0.73,0.39,1.98,0.66
