timestamp,oeste,mirim_doce,sul,perimbo,trombudo,norte,benedito,mirim,luis_alves,acu
2022-05-04T13:00,3.7,3.7,4.3,1.8,3.6,8.3,11.3,8.4,3.1,6.9
2022-05-04T14:00,0.7,0.7,3.2,3.1,1.9,4.8,10.1,8.1,2.4,8.4
2022-05-04T15:00,0.1,0.1,1.6,1.9,0.4,0.9,3.9,6.7,6.7,3.9
2022-05-04T16:00,0.2,0.2,3.0,0.5,0.2,0.9,0.8,9.4,3.9,4.5
2022-05-04T17:00,0.0,0.0,0.8,1.3,2.2,0.1,0.7,1.8,5.3,4.3
2022-05-04T18:00,0.1,0.1,0.7,0.6,1.3,0.0,1.9,13.5,3.6,5.0
2022-05-04T19:00,8.3,8.3,0.1,0.1,0.2,2.0,7.0,3.8,0.8,2.5
2022-05-04T20:00,11.6,11.6,0.7,0.9,0.1,0.5,5.3,5.3,2.3,4.1
2022-05-04T21:00,2.0,2.0,5.4,6.0,5.6,4.9,1.5,1.8,4.1,2.2
2022-05-04T22:00,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,7.4,0.8
2022-05-04T23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.3,0.3
2022-05-05T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2
2022-05-05T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2022-05-05T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05T21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05T22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05T23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
2022-05-06T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
2022-05-06T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
2022-05-06T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06T21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06T22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06T23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-07T00:00,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-07T01:00,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-07T02:00,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.0
2022-05-07T03:00,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.0
2022-05-07T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-07T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-07T06:00,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
2022-05-07T07:00,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
2022-05-07T08:00,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
2022-05-07T09:00,0.1,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0
2022-05-07T10:00,0.2,0.2,0.0,0.0,0.1,0.4,0.0,0.0,0.0,0.0
2022-05-07T11:00,0.1,0.1,0.0,0.1,0.0,0.2,0.0,0.0,0.2,0.0
2022-05-07T12:00,0.1,0.1,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0
2022-05-07T13:00,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0
2022-05-07T14:00,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
2022-05-07T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-07T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-07T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-07T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-07T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-07T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-07T21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-07T22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-07T23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-08T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-08T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-08T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-08T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-08T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-08T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-08T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-08T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-08T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-08T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-08T10:00,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-08T11:00,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0
2022-05-08T12:00,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0
2022-05-08T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0
2022-05-08T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-08T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2022-05-08T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-08T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-08T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-08T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-08T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-08T21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-08T22:00,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-08T23:00,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
