timestamp,oeste,mirim_doce,sul,perimbo,trombudo,norte,benedito,mirim,luis_alves,acu
1966-02-11T16:00,0.2,0.3,6.2,1.6,1.6,1.5,0.5,1.9,0.4,1.9
1966-02-11T17:00,2.9,2.6,2.3,1.0,0.4,0.5,0.3,0.6,0.5,0.6
1966-02-11T18:00,0.9,2.1,0.7,2.8,2.2,0.7,0.8,1.0,1.0,1.0
1966-02-11T19:00,0.9,1.1,0.4,0.3,0.3,0.7,1.2,0.7,1.0,0.7
1966-02-11T20:00,0.5,0.7,0.9,0.2,0.3,0.4,1.0,0.9,1.1,0.9
1966-02-11T21:00,0.5,0.2,0.1,0.2,0.4,0.7,1.0,0.9,1.3,0.9
1966-02-11T22:00,0.9,0.8,1.0,0.6,1.2,1.5,1.0,1.1,1.3,1.1
1966-02-11T23:00,1.8,3.0,2.0,3.3,2.6,1.1,1.0,1.2,1.1,1.2
1966-02-12T00:00,1.2,1.1,1.7,1.1,1.4,1.4,1.2,1.3,1.2,1.3
1966-02-12T01:00,1.2,0.7,1.5,0.6,1.1,1.7,1.4,1.3,1.3,1.3
1966-02-12T02:00,1.2,0.8,1.1,0.6,1.1,1.6,1.5,1.6,1.3,1.6
1966-02-12T03:00,0.9,0.5,0.9,0.4,0.8,1.3,1.3,1.7,2.0,1.7
1966-02-12T04:00,0.3,0.1,0.4,0.1,0.4,0.6,1.4,1.2,0.9,1.2
1966-02-12T05:00,0.1,0.1,0.3,0.1,0.3,0.3,1.0,1.1,0.8,1.1
1966-02-12T06:00,0.0,0.0,0.2,0.1,0.2,0.2,1.2,1.2,1.1,1.2
1966-02-12T07:00,0.1,0.3,0.1,0.5,0.4,0.1,0.9,1.1,1.2,1.1
1966-02-12T08:00,0.8,1.0,0.3,0.7,0.7,0.2,0.8,0.9,1.5,0.9
1966-02-12T09:00,0.7,0.5,0.4,0.2,0.4,0.4,0.7,0.7,1.0,0.7
1966-02-12T10:00,0.4,0.3,0.1,0.3,0.5,0.6,0.4,0.6,0.6,0.6
1966-02-12T11:00,0.9,0.7,0.2,0.4,0.3,0.4,0.3,0.3,0.4,0.3
1966-02-12T12:00,0.6,0.3,0.3,0.6,0.3,0.7,0.2,0.2,0.4,0.2
1966-02-12T13:00,4.9,4.5,1.0,2.1,1.5,1.6,0.4,0.3,0.4,0.3
1966-02-12T14:00,2.4,2.0,6.4,3.4,0.4,0.4,0.5,5.6,0.3,5.6
1966-02-12T15:00,2.2,2.2,8.4,6.1,4.1,3.5,4.9,7.2,3.7,7.2
1966-02-12T16:00,6.2,4.8,0.2,0.6,4.7,6.8,7.5,1.9,2.6,1.9
1966-02-12T17:00,1.5,0.4,0.1,0.1,0.2,1.6,8.0,2.4,2.9,2.4
1966-02-12T18:00,0.2,0.0,0.1,0.0,0.1,0.3,9.1,3.6,5.0,3.6
1966-02-12T19:00,0.3,0.2,0.2,0.1,0.3,0.4,7.8,4.0,7.1,4.0
1966-02-12T20:00,0.2,0.1,0.1,0.0,0.0,0.1,6.4,4.2,7.7,4.2
1966-02-12T21:00,0.0,0.0,0.0,0.0,0.0,0.0,5.1,4.0,6.5,4.0
1966-02-12T22:00,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.0,3.8,2.0
1966-02-12T23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.6,1.8,0.6
1966-02-13T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.7,0.2
1966-02-13T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0
1966-02-13T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0
1966-02-13T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0
1966-02-13T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.4,0.2
1966-02-13T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.4,0.1
1966-02-13T06:00,0.3,0.2,0.0,0.0,0.0,0.2,0.5,0.3,0.6,0.3
1966-02-13T07:00,0.7,0.5,0.4,0.0,0.6,1.0,0.8,0.4,0.8,0.4
1966-02-13T08:00,0.7,0.6,0.7,0.1,0.3,0.6,0.9,0.7,0.8,0.7
1966-02-13T09:00,0.9,1.1,0.1,0.9,0.8,0.6,1.1,0.7,0.9,0.7
1966-02-13T10:00,1.0,1.0,0.3,0.5,0.5,0.6,1.1,0.9,1.0,0.9
1966-02-13T11:00,1.0,1.1,0.3,0.7,0.9,0.8,1.4,0.8,1.2,0.8
1966-02-13T12:00,0.8,1.2,0.1,1.0,1.2,0.8,1.5,1.2,1.1,1.2
1966-02-13T13:00,0.9,1.0,0.2,0.6,0.8,0.6,1.2,1.1,1.0,1.1
1966-02-13T14:00,0.9,1.0,0.2,0.8,0.9,0.7,1.4,1.2,1.1,1.2
1966-02-13T15:00,0.7,0.9,0.2,0.7,0.7,0.6,1.5,1.1,1.1,1.1
1966-02-13T16:00,0.9,0.6,0.0,0.1,0.3,0.6,1.1,0.4,0.6,0.4
1966-02-13T17:00,0.5,0.3,0.1,0.0,0.2,0.4,0.7,0.2,0.4,0.2
1966-02-13T18:00,0.4,0.2,0.0,0.0,0.0,0.2,0.4,0.1,0.2,0.1
1966-02-13T19:00,0.2,0.1,0.0,0.0,0.0,0.1,0.2,0.1,0.2,0.1
1966-02-13T20:00,0.2,0.1,0.0,0.0,0.0,0.1,0.2,0.1,0.2,0.1
1966-02-13T21:00,0.3,0.3,0.0,0.1,0.1,0.2,0.2,0.0,0.1,0.0
1966-02-13T22:00,0.5,0.4,0.0,0.1,0.2,0.3,0.2,0.0,0.0,0.0
1966-02-13T23:00,0.5,0.3,0.0,0.0,0.2,0.4,0.3,0.0,0.1,0.0
1966-02-14T00:00,0.5,0.3,0.0,0.0,0.1,0.4,0.4,0.1,0.3,0.1
1966-02-14T01:00,0.3,0.1,0.0,0.0,0.1,0.3,0.3,0.5,0.6,0.5
1966-02-14T02:00,0.2,0.1,0.0,0.0,0.0,0.1,0.4,0.6,1.1,0.6
1966-02-14T03:00,0.1,0.0,0.0,0.0,0.0,0.1,0.5,0.7,1.1,0.7
1966-02-14T04:00,0.1,0.0,0.0,0.0,0.1,0.1,1.0,1.0,1.2,1.0
1966-02-14T05:00,0.1,0.0,0.0,0.0,0.0,0.1,1.0,1.2,1.0,1.2
1966-02-14T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.8,1.3,0.8
1966-02-14T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.6,0.9,0.6
1966-02-14T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.5,0.7,0.5
1966-02-14T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3,0.6,0.3
1966-02-14T10:00,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.2,0.4,0.2
1966-02-14T11:00,0.1,0.0,0.0,0.0,0.1,0.2,0.3,0.1,0.3,0.1
1966-02-14T12:00,0.0,0.1,0.3,0.1,0.1,0.1,0.7,0.3,0.4,0.3
1966-02-14T13:00,0.2,0.2,0.5,0.3,0.2,0.2,0.6,0.4,0.3,0.4
1966-02-14T14:00,0.2,0.3,0.8,0.5,0.3,0.3,0.8,0.4,0.3,0.4
1966-02-14T15:00,0.5,0.4,0.8,0.4,0.7,0.9,0.5,0.2,0.4,0.2
1966-02-14T16:00,0.4,0.8,0.4,0.9,0.5,0.1,0.3,0.1,0.2,0.1
1966-02-14T17:00,0.2,0.8,0.3,1.2,0.7,0.1,0.2,0.1,0.1,0.1
1966-02-14T18:00,0.3,0.8,0.9,1.2,0.5,0.1,0.2,0.2,0.1,0.2
1966-02-14T19:00,0.3,0.5,0.3,0.5,0.3,0.1,0.4,0.2,0.2,0.2
1966-02-14T20:00,0.3,0.5,0.2,0.4,0.3,0.1,0.4,0.2,0.3,0.2
1966-02-14T21:00,0.5,0.7,0.3,0.5,0.3,0.1,0.3,0.2,0.2,0.2
1966-02-14T22:00,0.7,1.0,0.4,1.1,0.7,0.3,0.3,0.2,0.2,0.2
1966-02-14T23:00,1.3,1.4,0.8,0.7,0.4,0.5,0.7,0.3,0.5,0.3
1966-02-15T00:00,1.4,1.4,0.6,1.1,0.7,0.6,0.8,0.7,0.9,0.7
1966-02-15T01:00,1.3,1.4,0.9,1.0,0.9,0.8,0.9,0.9,0.9,0.9
1966-02-15T02:00,1.2,1.1,0.8,1.0,0.8,0.9,1.0,0.8,0.8,0.8
1966-02-15T03:00,0.8,0.8,0.4,0.7,0.6,0.6,1.0,0.9,0.7,0.9
1966-02-15T04:00,0.9,1.1,0.5,0.6,0.7,0.4,0.7,0.7,0.8,0.7
1966-02-15T05:00,0.2,0.3,0.0,0.3,0.2,0.0,0.5,0.3,0.3,0.3
1966-02-15T06:00,0.3,0.3,0.1,0.3,0.1,0.0,0.3,0.4,0.6,0.4
1966-02-15T07:00,0.4,0.4,0.1,0.2,0.0,0.0,0.2,0.1,0.2,0.1
1966-02-15T08:00,0.3,0.3,0.4,0.2,0.1,0.1,0.1,0.1,0.1,0.1
1966-02-15T09:00,0.3,0.4,0.9,0.8,0.4,0.1,0.1,0.0,0.1,0.0
1966-02-15T10:00,0.2,0.4,1.2,0.9,0.5,0.2,0.1,0.0,0.2,0.0
1966-02-15T11:00,0.2,0.2,0.8,0.4,0.3,0.3,0.2,0.0,0.1,0.0
1966-02-15T12:00,0.8,0.6,0.6,0.7,0.8,0.7,0.4,0.3,0.2,0.3
1966-02-15T13:00,1.0,0.8,0.3,0.5,0.5,0.5,0.3,0.7,0.2,0.7
1966-02-15T14:00,1.2,0.4,0.4,0.2,0.2,0.9,0.3,0.7,0.3,0.7
1966-02-15T15:00,0.9,0.3,0.1,0.1,0.1,0.6,0.6,0.2,0.2,0.2
1966-02-15T16:00,1.7,2.0,0.4,0.8,0.4,0.2,1.5,0.8,0.5,0.8
1966-02-15T17:00,1.1,2.0,1.6,3.3,2.0,0.9,2.0,0.4,0.6,0.4
1966-02-15T18:00,1.0,1.9,2.8,2.5,4.0,2.6,1.0,0.4,0.5,0.4
1966-02-15T19:00,2.1,1.6,1.2,1.4,2.9,3.0,1.0,0.6,0.7,0.6
1966-02-15T20:00,2.5,2.3,0.2,1.3,1.5,1.6,0.2,0.3,0.3,0.3
1966-02-15T21:00,1.4,1.9,0.1,1.2,1.0,0.4,0.3,0.2,0.3,0.2
1966-02-15T22:00,0.5,0.7,0.1,0.6,0.2,0.1,0.3,0.2,0.4,0.2
1966-02-15T23:00,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.1,0.4,0.1
1966-02-16T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
1966-02-16T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1966-02-16T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1966-02-16T03:00,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1966-02-16T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1966-02-16T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1
1966-02-16T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1966-02-16T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1966-02-16T08:00,0.2,0.4,0.2,0.7,0.2,0.0,0.0,0.0,0.0,0.0
1966-02-16T09:00,0.9,1.8,0.6,1.2,0.7,0.0,0.2,0.1,0.1,0.1
1966-02-16T10:00,1.2,1.5,0.2,0.8,0.6,0.1,0.9,0.4,0.4,0.4
1966-02-16T11:00,0.4,0.6,0.2,0.7,0.5,0.2,1.4,0.7,0.6,0.7
1966-02-16T12:00,0.2,0.4,0.2,0.5,0.3,0.1,1.4,0.9,0.7,0.9
1966-02-16T13:00,0.6,0.4,0.3,0.4,0.2,0.2,0.3,0.6,0.3,0.6
1966-02-16T14:00,0.4,0.9,0.2,0.5,0.1,0.1,0.2,1.7,0.2,1.7
1966-02-16T15:00,1.8,2.9,1.0,2.7,1.3,0.0,0.3,4.3,0.5,4.3
1966-02-16T16:00,2.1,3.2,1.5,3.6,2.1,0.3,0.7,0.8,0.4,0.8
1966-02-16T17:00,0.9,0.7,0.9,1.0,0.6,0.7,0.3,3.3,0.4,3.3
1966-02-16T18:00,1.0,1.1,0.5,0.7,0.5,0.2,0.5,0.7,1.6,0.7
1966-02-16T19:00,0.1,0.2,0.4,0.4,0.3,0.1,1.4,1.0,3.1,1.0
1966-02-16T20:00,1.0,0.7,0.8,0.3,0.8,0.9,2.6,1.6,2.2,1.6
1966-02-16T21:00,1.1,1.1,1.4,1.7,2.1,1.6,2.7,1.4,1.1,1.4
1966-02-16T22:00,2.2,2.6,1.4,2.5,2.7,2.1,0.6,0.2,0.2,0.2
1966-02-16T23:00,1.2,1.8,0.2,1.2,1.3,0.7,0.1,0.1,0.2,0.1
