timestamp,oeste,mirim_doce,sul,perimbo,trombudo,norte,benedito,mirim,luis_alves,acu
1983-07-07T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-07-07T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-07-07T16:00,2.36,0.7,0.35,0.4,0.5,1.86,2.71,1.31,1.66,1.97
1983-07-07T17:00,5.85,3.5,1.28,1.6,2.9,4.89,1.88,3.5,1.42,5.26
1983-07-07T18:00,8.09,7.9,4.99,5.8,6.3,5.59,2.35,3.5,1.78,5.26
1983-07-07T19:00,9.96,12.0,11.13,10.1,8.5,4.77,2.12,2.74,1.42,4.11
1983-07-07T20:00,14.06,15.3,16.11,13.1,13.1,9.32,2.47,2.96,1.9,4.43
1983-07-07T21:00,12.7,8.8,14.49,6.7,11.4,14.55,5.53,5.37,4.5,8.05
1983-07-07T22:00,5.48,2.6,6.38,3.0,5.0,8.62,13.06,13.69,9.96,20.53
1983-07-07T23:00,0.37,0.0,0.23,0.0,0.1,0.47,10.24,7.99,10.79,11.99
1983-07-08T00:00,0.62,0.4,0.0,0.0,0.0,0.0,2.24,0.33,4.39,0.49
1983-07-08T01:00,0.37,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0
1983-07-08T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-07-08T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0
1983-07-08T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-07-08T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-07-08T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-07-08T07:00,0.25,0.1,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0
1983-07-08T08:00,0.25,0.1,0.0,0.0,0.1,0.35,0.24,0.0,0.0,0.0
1983-07-08T09:00,0.37,0.2,0.0,0.1,0.1,0.23,0.24,0.0,0.12,0.0
1983-07-08T10:00,0.75,0.5,0.12,0.5,0.5,0.58,0.47,0.11,0.24,0.16
1983-07-08T11:00,1.99,1.8,0.58,1.5,1.3,1.16,1.18,0.55,0.83,0.82
1983-07-08T12:00,1.74,2.2,2.2,2.7,1.7,1.05,1.29,0.99,1.19,1.48
1983-07-08T13:00,1.87,1.6,1.74,1.5,0.6,0.7,1.41,0.88,0.95,1.31
1983-07-08T14:00,1.99,2.8,1.04,2.4,2.5,1.75,2.94,2.52,2.73,3.78
1983-07-08T15:00,4.23,4.4,4.87,4.1,3.5,2.79,0.59,2.08,1.42,3.12
1983-07-08T16:00,3.49,6.4,6.84,7.5,6.5,3.14,0.0,1.75,0.47,2.63
1983-07-08T17:00,1.12,3.2,6.61,5.0,3.0,1.51,0.0,1.1,0.0,1.64
1983-07-08T18:00,1.24,3.6,6.61,5.8,3.5,1.51,0.94,1.86,0.47,2.79
1983-07-08T19:00,0.12,0.8,6.14,3.5,1.0,0.93,1.18,1.97,0.59,2.96
1983-07-08T20:00,0.0,0.1,2.78,2.7,0.2,0.23,1.29,1.42,1.07,2.14
1983-07-08T21:00,0.87,0.8,3.71,3.3,0.7,0.82,0.82,0.33,0.36,0.49
1983-07-08T22:00,0.25,1.9,4.64,5.9,2.3,0.47,0.35,0.33,0.0,0.49
1983-07-08T23:00,1.62,3.9,8.0,5.8,3.9,1.05,0.94,0.0,0.0,0.0
1983-07-09T00:00,1.87,1.9,3.13,1.1,2.8,2.56,1.41,0.0,0.24,0.0
1983-07-09T01:00,0.25,0.2,0.0,0.0,0.5,0.7,1.41,0.0,1.19,0.0
1983-07-09T02:00,0.0,0.0,0.0,0.0,0.0,0.0,1.06,0.0,2.02,0.0
1983-07-09T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.0,2.49,0.0
1983-07-09T04:00,0.37,0.2,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.0
1983-07-09T05:00,1.87,0.9,0.0,0.0,0.0,0.23,0.94,0.0,0.24,0.0
1983-07-09T06:00,3.61,2.1,0.0,0.3,1.1,1.63,1.76,0.55,0.59,0.82
1983-07-09T07:00,3.49,2.4,0.0,0.1,0.9,1.51,0.94,0.88,1.78,1.31
1983-07-09T08:00,1.24,1.0,0.23,0.3,0.6,0.58,2.47,2.52,2.61,3.78
1983-07-09T09:00,0.12,0.0,0.0,0.0,0.0,0.23,2.35,2.52,2.25,3.78
1983-07-09T10:00,0.12,0.1,0.23,0.2,0.2,0.12,1.29,1.31,1.42,1.97
1983-07-09T11:00,0.25,0.3,0.23,0.4,0.3,0.23,0.35,0.77,0.24,1.15
1983-07-09T12:00,0.25,0.3,0.58,0.5,0.2,0.12,0.12,0.11,0.12,0.16
1983-07-09T13:00,0.37,0.4,0.58,0.5,0.3,0.23,0.47,0.33,0.24,0.49
1983-07-09T14:00,0.87,1.4,1.39,1.7,1.2,0.7,2.0,1.1,0.83,1.64
1983-07-09T15:00,0.25,1.0,2.67,2.0,0.8,0.47,1.65,1.75,0.71,2.63
1983-07-09T16:00,4.61,3.6,3.59,3.3,2.9,3.49,2.94,3.18,1.42,4.76
1983-07-09T17:00,6.97,4.4,2.9,2.9,4.1,6.4,5.06,4.49,3.2,6.73
1983-07-09T18:00,7.72,6.0,4.17,3.7,5.7,6.87,3.65,5.48,4.03,8.21
1983-07-09T19:00,6.1,5.7,4.99,3.4,5.2,5.01,0.35,3.61,0.24,5.42
1983-07-09T20:00,4.23,4.4,4.06,3.1,3.7,3.03,0.71,2.19,0.36,3.29
1983-07-09T21:00,6.47,6.3,5.22,5.3,5.1,4.66,1.29,1.31,0.83,1.97
1983-07-09T22:00,8.59,7.7,9.74,8.5,6.9,6.64,2.0,1.53,0.83,2.3
1983-07-09T23:00,8.59,5.7,7.77,6.1,6.5,8.73,3.29,2.85,2.37,4.27
1983-07-10T00:00,5.85,3.0,5.91,3.5,5.1,7.92,3.65,4.82,2.84,7.23
1983-07-10T01:00,2.74,1.5,3.94,1.7,2.2,3.49,0.94,1.97,0.47,2.96
1983-07-10T02:00,0.75,0.7,2.32,1.4,0.9,1.05,0.82,0.0,0.0,0.0
1983-07-10T03:00,0.0,0.0,0.81,0.7,0.0,0.0,0.0,0.0,0.0,0.0
1983-07-10T04:00,0.62,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
1983-07-10T05:00,0.5,0.7,0.35,0.2,0.2,0.23,0.0,0.0,0.0,0.0
1983-07-10T06:00,0.0,0.3,0.12,0.5,0.4,0.47,0.0,0.0,0.0,0.0
1983-07-10T07:00,0.0,0.3,0.23,0.2,0.3,0.23,0.0,0.0,0.0,0.0
1983-07-10T08:00,0.0,1.0,1.16,1.5,0.9,0.0,0.0,0.0,0.0,0.0
1983-07-10T09:00,0.0,0.9,1.51,1.7,0.7,0.0,0.0,0.0,0.0,0.0
1983-07-10T10:00,0.12,0.9,2.2,2.0,0.8,0.0,0.0,0.0,0.0,0.0
1983-07-10T11:00,0.0,0.5,1.62,0.9,0.4,0.0,0.0,0.0,0.0,0.0
1983-07-10T12:00,1.0,1.0,0.23,0.2,0.2,0.0,0.0,0.0,0.0,0.0
1983-07-10T13:00,1.0,0.9,0.23,0.4,0.2,0.0,0.0,0.0,0.0,0.0
1983-07-10T14:00,0.87,1.2,0.35,1.2,0.9,0.35,0.0,0.0,0.0,0.0
1983-07-10T15:00,0.75,0.4,0.46,0.5,0.6,0.82,0.0,0.0,0.0,0.0
1983-07-10T16:00,0.62,0.4,0.58,0.5,0.3,0.47,0.0,0.0,0.0,0.0
1983-07-10T17:00,0.87,0.8,0.46,0.8,0.4,0.23,0.0,0.0,0.0,0.0
1983-07-10T18:00,1.49,0.9,1.39,1.0,0.7,1.16,0.35,0.0,0.0,0.0
1983-07-10T19:00,1.74,0.9,1.39,1.2,1.1,1.86,0.71,0.55,1.19,0.82
1983-07-10T20:00,1.49,0.8,1.16,1.1,0.8,1.51,1.41,1.1,1.42,1.64
1983-07-10T21:00,1.37,0.6,0.7,0.6,0.6,1.28,2.35,1.86,1.78,2.79
1983-07-10T22:00,1.37,0.5,0.58,0.5,0.7,1.51,3.06,2.08,2.02,3.12
1983-07-10T23:00,1.24,0.4,0.7,0.4,0.8,1.75,4.0,2.41,2.73,3.61
1983-07-11T00:00,1.12,0.3,0.58,0.3,0.7,1.63,5.88,3.94,4.15,5.91
1983-07-11T01:00,1.37,0.6,0.7,0.5,0.8,1.51,6.24,4.16,3.91,6.24
1983-07-11T02:00,1.24,0.6,0.58,0.6,0.9,1.51,6.24,3.5,3.79,5.26
1983-07-11T03:00,1.24,0.4,0.58,0.4,0.8,1.75,6.35,3.5,4.27,5.26
1983-07-11T04:00,3.73,1.5,1.62,1.0,2.3,4.42,6.0,4.27,3.44,6.41
1983-07-11T05:00,4.61,2.3,2.55,1.7,3.4,5.82,5.88,5.26,3.44,7.88
1983-07-11T06:00,4.48,2.8,3.01,2.4,3.5,5.36,4.94,4.6,2.84,6.9
1983-07-11T07:00,6.22,4.2,3.94,3.3,5.0,7.1,4.12,3.72,2.02,5.58
1983-07-11T08:00,8.21,5.1,5.22,3.4,5.5,8.5,2.47,3.61,1.3,5.42
1983-07-11T09:00,7.97,6.0,5.91,4.4,5.6,6.64,1.41,2.85,0.83,4.27
1983-07-11T10:00,6.22,6.8,7.19,6.2,6.3,4.77,0.59,0.77,0.47,1.15
1983-07-11T11:00,3.98,4.9,6.84,5.8,4.7,3.14,0.47,0.55,0.24,0.82
1983-07-11T12:00,2.49,3.0,4.52,4.1,2.9,2.1,0.47,1.1,0.24,1.64
1983-07-11T13:00,1.24,2.1,3.01,3.4,1.6,0.58,0.35,0.11,0.0,0.16
1983-07-11T14:00,1.49,2.7,3.71,3.8,2.0,0.58,0.12,0.0,0.0,0.0
1983-07-11T15:00,2.12,2.3,2.32,2.5,1.6,1.05,0.0,0.11,0.0,0.16
1983-07-11T16:00,2.36,2.6,1.74,2.9,1.4,0.82,0.59,0.0,0.0,0.0
1983-07-11T17:00,2.49,3.7,4.29,4.9,3.0,1.4,0.35,0.22,0.0,0.33
1983-07-11T18:00,2.49,4.1,5.68,5.6,3.6,1.63,1.06,0.88,0.36,1.31
1983-07-11T19:00,3.98,4.2,5.22,4.2,3.6,3.03,1.76,0.99,0.83,1.48
1983-07-11T20:00,4.36,4.1,4.17,3.6,3.5,3.14,3.18,2.41,1.42,3.61
1983-07-11T21:00,3.73,3.7,4.29,3.1,3.0,2.68,3.53,2.41,1.9,3.61
1983-07-11T22:00,3.36,3.0,3.71,2.5,3.0,3.03,2.0,1.53,1.54,2.3
1983-07-11T23:00,3.49,3.2,3.25,2.5,3.2,3.03,3.06,1.75,1.78,2.63
1983-07-12T00:00,2.12,1.4,1.74,1.1,2.0,2.79,2.35,1.53,2.37,2.3
1983-07-12T01:00,1.0,0.3,0.46,0.1,0.7,1.51,3.06,1.97,2.13,2.96
1983-07-12T02:00,0.25,0.0,0.0,0.0,0.0,0.23,3.18,1.31,3.32,1.97
1983-07-12T03:00,0.0,0.0,0.0,0.0,0.0,0.0,2.59,0.99,2.49,1.48
1983-07-12T04:00,1.12,0.0,0.0,0.0,0.3,1.51,2.0,0.99,1.3,1.48
1983-07-12T05:00,0.5,0.0,0.0,0.0,0.1,0.58,1.76,0.99,1.3,1.48
1983-07-12T06:00,0.12,0.0,0.0,0.0,0.0,0.23,2.12,0.99,1.66,1.48
1983-07-12T07:00,0.0,0.0,0.0,0.0,0.0,0.0,1.88,0.88,1.66,1.31
1983-07-12T08:00,0.0,0.0,0.0,0.0,0.0,0.0,1.06,0.22,1.42,0.33
1983-07-12T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.47,0.0
1983-07-12T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0
1983-07-12T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-07-12T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-07-12T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-07-12T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-07-12T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-07-12T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-07-12T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-07-12T18:00,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0
1983-07-12T19:00,0.12,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0
1983-07-12T20:00,0.0,0.0,0.0,0.0,0.0,0.23,0.24,0.0,0.12,0.0
1983-07-12T21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.11,0.12,0.16
1983-07-12T22:00,0.25,0.2,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0
1983-07-12T23:00,0.25,0.3,0.23,0.2,0.2,0.0,0.12,0.0,0.0,0.0
