timestamp,oeste,mirim_doce,sul,perimbo,trombudo,norte,benedito,mirim,luis_alves,acu
1976-05-16T23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-05-17T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-05-17T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-05-17T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-05-17T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-05-17T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-05-17T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-05-17T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-05-17T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-05-17T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-05-17T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-05-17T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-05-17T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-05-17T12:00,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-05-17T13:00,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-05-17T14:00,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
1976-05-17T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-05-17T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
1976-05-17T17:00,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-05-17T18:00,0.6,0.6,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0
1976-05-17T19:00,0.3,0.5,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0
1976-05-17T20:00,0.4,0.4,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0
1976-05-17T21:00,1.1,0.9,0.1,0.2,0.3,0.3,0.7,0.2,0.3,0.2
1976-05-17T22:00,0.5,0.4,0.6,0.2,0.1,0.2,0.8,0.3,0.3,0.3
1976-05-17T23:00,0.0,0.1,0.3,0.1,0.0,0.0,0.1,0.1,0.0,0.1
1976-05-18T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-05-18T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-05-18T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-05-18T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-05-18T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-05-18T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
1976-05-18T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-05-18T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-05-18T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-05-18T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-05-18T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-05-18T11:00,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-05-18T12:00,0.2,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0
1976-05-18T13:00,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0
1976-05-18T14:00,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-05-18T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-05-18T16:00,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-05-18T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-05-18T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-05-18T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-05-18T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
1976-05-18T21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-05-18T22:00,0.2,0.2,0.5,0.1,0.0,0.0,0.2,0.2,0.1,0.2
1976-05-18T23:00,0.2,0.2,0.5,0.0,0.0,0.0,0.2,0.3,0.1,0.3
